2014-02-04T13:46:42 - SignalProcessing confirmed new parameters ...
2014-02-04T13:47:04 - Warning: CursorFeedbackTask::Process: process: 136.464 97.9971.
2014-02-04T13:47:04 - Warning: CursorFeedbackTask::Process: process: 141.28 102.179.
2014-02-04T13:47:04 - Warning: CursorFeedbackTask::Process: process: 155.067 105.725.
2014-02-04T13:47:05 - Warning: CursorFeedbackTask::Process: process: 140.197 95.3948.
2014-02-04T13:47:05 - Warning: CursorFeedbackTask::Process: process: 144.091 108.307.
2014-02-04T13:47:05 - Warning: CursorFeedbackTask::Process: process: 148.181 113.601.
2014-02-04T13:47:05 - Warning: CursorFeedbackTask::Process: process: 139.123 110.615.
2014-02-04T13:47:05 - Warning: CursorFeedbackTask::Process: process: 142.346 110.645.
2014-02-04T13:47:05 - Warning: CursorFeedbackTask::Process: process: 140.041 110.08.
2014-02-04T13:47:05 - Operation suspended
2014-02-04T13:47:05 - Warning: CursorFeedbackTask::Process: process: 127.256 110.423.
2014-02-04T13:47:05 - Warning: CursorFeedbackTask::Process: process: 124.73 108.399.
