magnitude,stimLevel,numStims,betaLabels,sid,channel,subjectNum,phaseClass,setToDeliverPhase
146.015226176254,0.75,Base,1,9ab7ab,451,4,270,270
214.663604851626,0.75,Base,1,9ab7ab,451,4,270,270
162.43950118356,0.75,Base,1,9ab7ab,451,4,270,270
221.79084871636,0.75,Base,1,9ab7ab,451,4,270,270
153.994500801774,0.75,Base,1,9ab7ab,451,4,270,270
204.368679948335,0.75,Base,1,9ab7ab,451,4,270,270
124.422096306823,0.75,Base,1,9ab7ab,451,4,270,270
143.994787166629,0.75,Base,1,9ab7ab,451,4,270,270
246.238793499875,0.75,Base,1,9ab7ab,451,4,270,270
265.327056575804,0.75,Base,1,9ab7ab,451,4,270,270
179.723736306558,0.75,Base,1,9ab7ab,451,4,270,270
139.941073956079,0.75,Base,1,9ab7ab,451,4,270,270
170.490459520555,0.75,Base,1,9ab7ab,451,4,270,270
250.506356335347,0.75,Base,1,9ab7ab,451,4,270,270
189.381228573446,0.75,Base,1,9ab7ab,451,4,270,270
136.800525420271,0.75,Base,1,9ab7ab,451,4,270,270
205.033165289022,0.75,Base,1,9ab7ab,451,4,270,270
158.800974711915,0.75,Base,1,9ab7ab,451,4,270,270
149.33989170708,0.75,Base,1,9ab7ab,451,4,270,270
169.592976854545,0.75,Base,1,9ab7ab,451,4,270,270
177.760959492939,0.75,Base,1,9ab7ab,451,4,270,270
234.627228413315,0.75,Base,1,9ab7ab,451,4,270,270
194.923400950813,0.75,Base,1,9ab7ab,451,4,270,270
224.473672491162,0.75,Base,1,9ab7ab,451,4,270,270
203.828535949248,0.75,Base,1,9ab7ab,451,4,270,270
155.139889779725,0.75,Base,1,9ab7ab,451,4,270,270
195.920359126329,0.75,Base,1,9ab7ab,451,4,270,270
269.999903041685,0.75,Base,1,9ab7ab,451,4,270,270
194.665211491069,0.75,Base,1,9ab7ab,451,4,270,270
272.271828803493,0.75,Base,1,9ab7ab,451,4,270,270
232.830111725343,0.75,Base,1,9ab7ab,451,4,270,270
222.275920327839,0.75,Base,1,9ab7ab,451,4,270,270
154.567506753618,0.75,Base,1,9ab7ab,451,4,270,270
247.68693713604,0.75,Base,1,9ab7ab,451,4,270,270
184.420615438144,0.75,Base,1,9ab7ab,451,4,270,270
170.40048727576,0.75,Base,1,9ab7ab,451,4,270,270
217.683622070034,0.75,Base,1,9ab7ab,451,4,270,270
230.691798634732,0.75,Base,1,9ab7ab,451,4,270,270
174.825623028279,0.75,Base,1,9ab7ab,451,4,270,270
223.673529857994,0.75,Base,1,9ab7ab,451,4,270,270
146.321217706213,0.75,Base,1,9ab7ab,451,4,270,270
199.458299841316,0.75,Base,1,9ab7ab,451,4,270,270
173.542650175702,0.75,Base,1,9ab7ab,451,4,270,270
193.157782604634,0.75,Base,1,9ab7ab,451,4,270,270
160.216985962909,0.75,Base,1,9ab7ab,451,4,270,270
174.348210875589,0.75,Base,1,9ab7ab,451,4,270,270
161.565425447166,0.75,Base,1,9ab7ab,451,4,270,270
177.596913751136,0.75,Base,1,9ab7ab,451,4,270,270
192.06609734449,0.75,Base,1,9ab7ab,451,4,270,270
175.115784976122,0.75,Base,1,9ab7ab,451,4,270,270
122.368299962775,0.75,Base,1,9ab7ab,451,4,270,270
97.0746522814668,0.75,Base,1,9ab7ab,451,4,270,270
174.77096448488,0.75,Base,1,9ab7ab,451,4,270,270
143.024347090911,0.75,Base,1,9ab7ab,451,4,270,270
189.8760706741,0.75,Base,1,9ab7ab,451,4,270,270
145.122778200538,0.75,Base,1,9ab7ab,451,4,270,270
118.31941186818,0.75,Base,1,9ab7ab,451,4,270,270
184.237338338703,0.75,Base,1,9ab7ab,451,4,270,270
163.546143070999,0.75,Base,1,9ab7ab,451,4,270,270
156.760390192729,0.75,Base,1,9ab7ab,451,4,270,270
163.51415574054,0.75,Base,1,9ab7ab,451,4,270,270
189.307369566672,0.75,Base,1,9ab7ab,451,4,270,270
182.637497041073,0.75,Base,1,9ab7ab,451,4,270,270
185.381155594442,0.75,Base,1,9ab7ab,451,4,270,270
175.927603864835,0.75,Base,1,9ab7ab,451,4,270,270
175.793518983701,0.75,Base,1,9ab7ab,451,4,270,270
252.490884558124,0.75,Base,1,9ab7ab,451,4,270,270
147.251655171157,0.75,Base,1,9ab7ab,451,4,270,270
194.248445356134,0.75,Base,1,9ab7ab,451,4,270,270
182.946537725312,0.75,Base,1,9ab7ab,451,4,270,270
200.496661432947,0.75,Base,1,9ab7ab,451,4,270,270
224.45687534064,0.75,Base,1,9ab7ab,451,4,270,270
191.682440456374,0.75,Base,1,9ab7ab,451,4,270,270
247.43871680892,0.75,Base,1,9ab7ab,451,4,270,270
426.755817219525,0.75,Base,1,9ab7ab,451,4,270,270
141.45282967701,0.75,Base,1,9ab7ab,451,4,270,270
142.069620755706,0.75,Base,1,9ab7ab,451,4,270,270
205.370489149924,0.75,Base,1,9ab7ab,451,4,270,270
185.537563281229,0.75,Base,1,9ab7ab,451,4,270,270
150.273632209485,0.75,Base,1,9ab7ab,451,4,270,270
150.600671234011,0.75,Base,1,9ab7ab,451,4,270,270
228.882660459893,0.75,Base,1,9ab7ab,451,4,270,270
168.366793203476,0.75,Base,1,9ab7ab,451,4,270,270
195.278843698967,0.75,Base,1,9ab7ab,451,4,270,270
181.229533580534,0.75,Base,1,9ab7ab,451,4,270,270
192.855972224952,0.75,Base,1,9ab7ab,451,4,270,270
188.035057315878,0.75,Base,1,9ab7ab,451,4,270,270
181.433691587126,0.75,Base,1,9ab7ab,451,4,270,270
96.4718299123291,0.75,Base,1,9ab7ab,451,4,270,270
180.231613221095,0.75,Base,1,9ab7ab,451,4,270,270
189.418177496727,0.75,Base,1,9ab7ab,451,4,270,270
236.224298389662,0.75,Base,1,9ab7ab,451,4,270,270
205.170644225967,0.75,Base,1,9ab7ab,451,4,270,270
237.807345681515,0.75,Base,1,9ab7ab,451,4,270,270
165.957808097382,0.75,Base,1,9ab7ab,451,4,270,270
207.833735402142,0.75,Base,1,9ab7ab,451,4,270,270
184.159677708942,0.75,Base,1,9ab7ab,451,4,270,270
234.027012493896,0.75,Base,1,9ab7ab,451,4,270,270
145.323412493782,0.75,Base,1,9ab7ab,451,4,270,270
163.013976483884,0.75,Base,1,9ab7ab,451,4,270,270
162.91880763604,0.75,Base,1,9ab7ab,451,4,270,270
266.630999629494,0.75,Base,1,9ab7ab,451,4,270,270
257.762375789141,0.75,Base,1,9ab7ab,451,4,270,270
136.194479375899,0.75,Base,1,9ab7ab,451,4,270,270
198.855247986411,0.75,Base,1,9ab7ab,451,4,270,270
141.561978884037,0.75,Base,1,9ab7ab,451,4,270,270
250.865202004565,0.75,Base,1,9ab7ab,451,4,270,270
220.277419431636,0.75,Base,1,9ab7ab,451,4,270,270
266.278189299391,0.75,Base,1,9ab7ab,451,4,270,270
118.529336393019,0.75,Base,1,9ab7ab,451,4,270,270
137.494317682208,0.75,Base,1,9ab7ab,451,4,270,270
137.291693452328,0.75,Base,1,9ab7ab,451,4,270,270
154.856424063397,0.75,Base,1,9ab7ab,451,4,270,270
117.01896386644,0.75,Base,1,9ab7ab,451,4,270,270
173.721571690072,0.75,Base,1,9ab7ab,451,4,270,270
126.880275908622,0.75,Base,1,9ab7ab,451,4,270,270
238.503717704165,0.75,Base,1,9ab7ab,451,4,270,270
268.385154790194,0.75,Base,1,9ab7ab,451,4,270,270
194.836833591798,0.75,Base,1,9ab7ab,451,4,270,270
162.144351523757,0.75,Base,1,9ab7ab,451,4,270,270
176.814469575103,0.75,Base,1,9ab7ab,451,4,270,270
200.12582966465,0.75,Base,1,9ab7ab,451,4,270,270
182.321768235255,0.75,Base,1,9ab7ab,451,4,270,270
153.510948851913,0.75,Base,1,9ab7ab,451,4,270,270
149.168884929317,0.75,Base,1,9ab7ab,451,4,270,270
264.858496451118,0.75,Base,1,9ab7ab,451,4,270,270
164.396108249174,0.75,Base,1,9ab7ab,451,4,270,270
144.0526101099,0.75,Base,1,9ab7ab,451,4,270,270
180.879884831484,0.75,Base,1,9ab7ab,451,4,270,270
139.084918802586,0.75,Base,1,9ab7ab,451,4,270,270
113.412723255579,0.75,Base,1,9ab7ab,451,4,270,270
220.089472622428,0.75,Base,1,9ab7ab,451,4,270,270
157.985049086491,0.75,Base,1,9ab7ab,451,4,270,270
221.786021084697,0.75,Base,1,9ab7ab,451,4,270,270
199.77420671464,0.75,Base,1,9ab7ab,451,4,270,270
238.38199034044,0.75,Base,1,9ab7ab,451,4,270,270
221.796050827937,0.75,Base,1,9ab7ab,451,4,270,270
275.687837953713,0.75,Base,1,9ab7ab,451,4,270,270
257.254622391855,0.75,Base,1,9ab7ab,451,4,270,270
171.00974753231,0.75,Base,1,9ab7ab,451,4,270,270
189.027449784231,0.75,Base,1,9ab7ab,451,4,270,270
247.379983551245,0.75,Base,1,9ab7ab,451,4,270,270
160.767805645026,0.75,Base,1,9ab7ab,451,4,270,270
148.723148641538,0.75,Base,1,9ab7ab,451,4,270,270
57.4483340902547,0.75,Base,1,9ab7ab,451,4,270,270
160.483439842344,0.75,Base,1,9ab7ab,451,4,270,270
160.302763281675,0.75,Base,1,9ab7ab,451,4,270,270
366.783111916746,0.75,Base,1,9ab7ab,451,4,270,270
153.963744613533,0.75,Base,1,9ab7ab,451,4,270,270
209.177126728585,0.75,Base,1,9ab7ab,451,4,270,270
180.31180624705,0.75,Base,1,9ab7ab,451,4,270,270
137.868368971607,0.75,Base,1,9ab7ab,451,4,270,270
143.052160470911,0.75,Base,1,9ab7ab,451,4,270,270
128.169084657376,0.75,Base,1,9ab7ab,451,4,270,270
128.003891234105,0.75,Base,1,9ab7ab,451,4,270,270
191.218514479799,0.75,Base,1,9ab7ab,451,4,270,270
113.018316880298,0.75,Base,1,9ab7ab,451,4,270,270
130.375171104448,0.75,Base,1,9ab7ab,451,4,270,270
168.577963463513,0.75,Base,1,9ab7ab,451,4,270,270
127.813676686232,0.75,Base,1,9ab7ab,451,4,270,270
218.096971550755,0.75,Base,1,9ab7ab,451,4,270,270
94.0941338604441,0.75,Base,1,9ab7ab,451,4,270,270
174.595989393522,0.75,Base,1,9ab7ab,451,4,270,270
133.494735346154,0.75,Base,1,9ab7ab,451,4,270,270
197.519386423588,0.75,Base,1,9ab7ab,451,4,270,270
272.787696876263,0.75,Base,1,9ab7ab,451,4,270,270
180.572647304894,0.75,Base,1,9ab7ab,451,4,270,270
192.76760687697,0.75,Base,1,9ab7ab,451,4,270,270
161.317627007261,0.75,Base,1,9ab7ab,451,4,270,270
193.623260820832,0.75,Base,1,9ab7ab,451,4,270,270
112.753386362983,0.75,Base,1,9ab7ab,451,4,270,270
222.444804280032,0.75,Base,1,9ab7ab,451,4,270,270
175.259136876075,0.75,Base,1,9ab7ab,451,4,270,270
144.846027199649,0.75,Base,1,9ab7ab,451,4,270,270
201.587262579112,0.75,Base,1,9ab7ab,451,4,270,270
283.207416703894,0.75,Base,1,9ab7ab,451,4,270,270
279.990884158414,0.75,Base,1,9ab7ab,451,4,270,270
161.115406077516,0.75,Base,1,9ab7ab,451,4,270,270
161.199886559794,0.75,Base,1,9ab7ab,451,4,270,270
138.134922760519,0.75,Base,1,9ab7ab,451,4,270,270
191.996966760566,0.75,Base,1,9ab7ab,451,4,270,270
215.423194700682,0.75,Base,1,9ab7ab,451,4,270,270
152.34314359455,0.75,Base,1,9ab7ab,451,4,270,270
169.911566228806,0.75,Base,1,9ab7ab,451,4,270,270
159.657956117987,0.75,Base,1,9ab7ab,451,4,270,270
138.0577490703,0.75,Base,1,9ab7ab,451,4,270,270
185.202210818157,0.75,Base,1,9ab7ab,451,4,270,270
161.738182705908,0.75,Base,1,9ab7ab,451,4,270,270
203.924112983032,0.75,Base,1,9ab7ab,451,4,270,270
226.794261575793,0.75,Base,1,9ab7ab,451,4,270,270
215.738404505408,0.75,Base,1,9ab7ab,451,4,270,270
192.773414655393,0.75,Base,1,9ab7ab,451,4,270,270
203.0767061392,0.75,Base,1,9ab7ab,451,4,270,270
245.587188329163,0.75,Base,1,9ab7ab,451,4,270,270
217.212829548291,0.75,Base,1,9ab7ab,451,4,270,270
237.080690956091,0.75,Base,1,9ab7ab,451,4,270,270
195.361642418175,0.75,Base,1,9ab7ab,451,4,270,270
186.073104444359,0.75,Base,1,9ab7ab,451,4,270,270
139.964485284946,0.75,Base,1,9ab7ab,451,4,270,270
187.041271077938,0.75,Base,1,9ab7ab,451,4,270,270
186.084239820173,0.75,Base,1,9ab7ab,451,4,270,270
869.88398143381,0.75,Base,1,9ab7ab,451,4,270,270
186.75962674926,0.75,Base,1,9ab7ab,451,4,270,270
244.430704855077,0.75,Base,1,9ab7ab,451,4,270,270
167.444257758565,0.75,Base,1,9ab7ab,451,4,270,270
150.922870848426,0.75,Base,1,9ab7ab,451,4,270,270
162.140253210815,0.75,Base,1,9ab7ab,451,4,270,270
138.236727674292,0.75,Base,1,9ab7ab,451,4,270,270
141.01615930717,0.75,Base,1,9ab7ab,451,4,270,270
230.552780137931,0.75,Base,1,9ab7ab,451,4,270,270
201.980352724718,0.75,Base,1,9ab7ab,451,4,270,270
185.854331295068,0.75,Base,1,9ab7ab,451,4,270,270
133.825372699289,0.75,Base,1,9ab7ab,451,4,270,270
235.073495952216,0.75,Base,1,9ab7ab,451,4,270,270
177.734126032462,0.75,Base,1,9ab7ab,451,4,270,270
199.885655386836,0.75,Base,1,9ab7ab,451,4,270,270
163.132228574286,0.75,Base,1,9ab7ab,451,4,270,270
172.574256515336,0.75,Base,1,9ab7ab,451,4,270,270
163.559817438678,0.75,Base,1,9ab7ab,451,4,270,270
124.833058309257,0.75,Base,1,9ab7ab,451,4,270,270
182.31965212861,0.75,Base,1,9ab7ab,451,4,270,270
173.927105706527,0.75,Base,1,9ab7ab,451,4,270,270
156.732289927373,0.75,Base,1,9ab7ab,451,4,270,270
157.987890248317,0.75,Base,1,9ab7ab,451,4,270,270
171.846229961683,0.75,Base,1,9ab7ab,451,4,270,270
178.021120375785,0.75,Base,1,9ab7ab,451,4,270,270
178.198318599618,0.75,Base,1,9ab7ab,451,4,270,270
225.570920646012,0.75,Base,1,9ab7ab,451,4,270,270
148.713637847617,0.75,Base,1,9ab7ab,451,4,270,270
156.412104804051,0.75,Base,1,9ab7ab,451,4,270,270
252.951198430759,0.75,Base,1,9ab7ab,451,4,270,270
165.403963499888,0.75,Base,1,9ab7ab,451,4,270,270
176.119217887305,0.75,Base,1,9ab7ab,451,4,270,270
200.375471111122,0.75,Base,1,9ab7ab,451,4,270,270
171.048158862526,0.75,Base,1,9ab7ab,451,4,270,270
164.671411385966,0.75,Base,1,9ab7ab,451,4,270,270
162.054674073315,0.75,Base,1,9ab7ab,451,4,270,270
175.009837471908,0.75,Base,1,9ab7ab,451,4,270,270
178.166305219705,0.75,Base,1,9ab7ab,451,4,270,270
166.617559468601,0.75,Base,1,9ab7ab,451,4,270,270
148.456314662049,0.75,Base,1,9ab7ab,451,4,270,270
196.645270993432,0.75,Base,1,9ab7ab,451,4,270,270
163.310848992629,0.75,Base,1,9ab7ab,451,4,270,270
152.346650831066,0.75,Base,1,9ab7ab,451,4,270,270
216.34204012627,0.75,Base,1,9ab7ab,451,4,270,270
166.322760845774,0.75,Base,1,9ab7ab,451,4,270,270
182.620036929616,0.75,Base,1,9ab7ab,451,4,270,270
238.752911180006,0.75,Base,1,9ab7ab,451,4,270,270
233.826347987908,0.75,Base,1,9ab7ab,451,4,270,270
217.286093984012,0.75,Base,1,9ab7ab,451,4,270,270
210.907429149149,0.75,Base,1,9ab7ab,451,4,270,270
177.8793197075,0.75,Base,1,9ab7ab,451,4,270,270
189.987863039917,0.75,Base,1,9ab7ab,451,4,270,270
247.340643259023,0.75,Base,1,9ab7ab,451,4,270,270
247.387051441096,0.75,Base,1,9ab7ab,451,4,270,270
192.46761070811,0.75,Base,1,9ab7ab,451,4,270,270
326.464837381282,0.75,Base,1,9ab7ab,451,4,270,270
116.531628072796,0.75,Base,1,9ab7ab,451,4,270,270
213.126190637222,0.75,Base,1,9ab7ab,451,4,270,270
260.021983404822,0.75,Base,1,9ab7ab,451,4,270,270
231.970966206244,0.75,Base,1,9ab7ab,451,4,270,270
197.457297353268,0.75,Base,1,9ab7ab,451,4,270,270
231.828335215845,0.75,Base,1,9ab7ab,451,4,270,270
261.260982204294,0.75,Base,1,9ab7ab,451,4,270,270
80.4697851319193,0.75,Base,1,9ab7ab,451,4,270,270
287.825066365584,0.75,Base,1,9ab7ab,451,4,270,270
242.054065571719,0.75,Base,1,9ab7ab,451,4,270,270
201.693808987363,0.75,Base,1,9ab7ab,451,4,270,270
224.76678503391,0.75,Base,1,9ab7ab,451,4,270,270
174.916465077716,0.75,Base,1,9ab7ab,451,4,270,270
230.695141225146,0.75,Base,1,9ab7ab,451,4,270,270
120.716604592924,0.75,Base,1,9ab7ab,451,4,270,270
295.403723021277,0.75,Base,1,9ab7ab,451,4,270,270
168.6102859402,0.75,Base,1,9ab7ab,451,4,270,270
133.192248645415,0.75,Base,1,9ab7ab,451,4,270,270
163.667645774983,0.75,Base,1,9ab7ab,451,4,270,270
163.993975304844,0.75,Base,1,9ab7ab,451,4,270,270
142.143508231661,0.75,Base,1,9ab7ab,451,4,270,270
145.981981556814,0.75,Base,1,9ab7ab,451,4,270,270
176.463729971406,0.75,Base,1,9ab7ab,451,4,270,270
189.320429364374,0.75,Base,1,9ab7ab,451,4,270,270
211.446760669973,0.75,Base,1,9ab7ab,451,4,270,270
122.658643201808,0.75,Base,1,9ab7ab,451,4,270,270
138.930404638854,0.75,Base,1,9ab7ab,451,4,270,270
141.225099864117,0.75,Base,1,9ab7ab,451,4,270,270
171.522039247332,0.75,Base,1,9ab7ab,451,4,270,270
219.942695181323,0.75,Base,1,9ab7ab,451,4,270,270
121.86221500114,0.75,Base,1,9ab7ab,451,4,270,270
154.394850296543,0.75,Base,1,9ab7ab,451,4,270,270
236.233057422698,0.75,Base,1,9ab7ab,451,4,270,270
92.3870779863597,0.75,Base,1,9ab7ab,451,4,270,270
98.0813414377016,0.75,Base,1,9ab7ab,451,4,270,270
172.621641540437,0.75,Base,1,9ab7ab,451,4,270,270
209.858381165719,0.75,Base,1,9ab7ab,451,4,270,270
227.946178493405,0.75,Base,1,9ab7ab,451,4,270,270
195.182444278116,0.75,Base,1,9ab7ab,451,4,270,270
250.971279126786,0.75,Base,1,9ab7ab,451,4,270,270
233.2643370637,0.75,Base,1,9ab7ab,451,4,270,270
116.929308226807,0.75,Base,1,9ab7ab,451,4,270,270
189.758647085864,0.75,Base,1,9ab7ab,451,4,270,270
150.96326113086,0.75,Base,1,9ab7ab,451,4,270,270
146.937507389529,0.75,Base,1,9ab7ab,451,4,270,270
138.174852157686,0.75,Base,1,9ab7ab,451,4,270,270
210.028131559082,0.75,Base,1,9ab7ab,451,4,270,270
154.007875963146,0.75,Base,1,9ab7ab,451,4,270,270
201.35476301891,0.75,Base,1,9ab7ab,451,4,270,270
272.20139151594,0.75,Base,1,9ab7ab,451,4,270,270
275.791620413246,0.75,Base,1,9ab7ab,451,4,270,270
237.521822437573,0.75,Base,1,9ab7ab,451,4,270,270
236.132747833639,0.75,Base,1,9ab7ab,451,4,270,270
240.406806723628,0.75,Base,1,9ab7ab,451,4,270,270
211.20442773621,0.75,Base,1,9ab7ab,451,4,270,270
193.649179094968,0.75,Base,1,9ab7ab,451,4,270,270
210.064273803697,0.75,Base,1,9ab7ab,451,4,270,270
230.783671910585,0.75,Base,1,9ab7ab,451,4,270,270
120.121763466285,0.75,Base,1,9ab7ab,451,4,270,270
199.075992345236,0.75,Base,1,9ab7ab,451,4,270,270
119.29061254058,0.75,Base,1,9ab7ab,451,4,270,270
200.068729160276,0.75,Base,1,9ab7ab,451,4,270,270
234.021699460662,0.75,Base,1,9ab7ab,451,4,270,270
106.424897414022,0.75,Base,1,9ab7ab,451,4,270,270
186.205936610743,0.75,Base,1,9ab7ab,451,4,270,270
295.858401451129,0.75,Base,1,9ab7ab,451,4,270,270
121.13083993276,0.75,Base,1,9ab7ab,451,4,270,270
171.528272197977,0.75,Base,1,9ab7ab,451,4,270,270
152.922860294064,0.75,Base,1,9ab7ab,451,4,270,270
142.464739974916,0.75,Base,1,9ab7ab,451,4,270,270
195.623269422103,0.75,Base,1,9ab7ab,451,4,270,270
191.531670742867,0.75,Base,1,9ab7ab,451,4,270,270
176.027340989395,0.75,Base,1,9ab7ab,451,4,270,270
241.237418145444,0.75,Base,1,9ab7ab,451,4,270,270
195.742289278988,0.75,Base,1,9ab7ab,451,4,270,270
227.183505728853,0.75,Base,1,9ab7ab,451,4,270,270
222.596230844003,0.75,Base,1,9ab7ab,451,4,270,270
137.27281622053,0.75,Base,1,9ab7ab,451,4,270,270
195.711655693852,0.75,Base,1,9ab7ab,451,4,270,270
227.353910735256,0.75,Base,1,9ab7ab,451,4,270,270
136.273745333896,0.75,Base,1,9ab7ab,451,4,270,270
181.74664071998,0.75,Base,1,9ab7ab,451,4,270,270
176.328722035579,0.75,Base,1,9ab7ab,451,4,270,270
137.639658804046,0.75,Base,1,9ab7ab,451,4,270,270
195.242078451945,0.75,Base,1,9ab7ab,451,4,270,270
116.423896993742,0.75,Base,1,9ab7ab,451,4,270,270
189.662888597294,0.75,Base,1,9ab7ab,451,4,270,270
195.222038340692,0.75,Base,1,9ab7ab,451,4,270,270
168.992308427425,0.75,Base,1,9ab7ab,451,4,270,270
179.370271339329,0.75,Base,1,9ab7ab,451,4,270,270
179.208969338948,0.75,Base,1,9ab7ab,451,4,270,270
203.912018817499,0.75,Base,1,9ab7ab,451,4,270,270
170.70073119718,0.75,Base,1,9ab7ab,451,4,270,270
161.870473785882,0.75,Base,1,9ab7ab,451,4,270,270
117.364977515041,0.75,Base,1,9ab7ab,451,4,270,270
170.040394053603,0.75,Base,1,9ab7ab,451,4,270,270
130.396501184113,0.75,Base,1,9ab7ab,451,4,270,270
188.010110698546,0.75,Base,1,9ab7ab,451,4,270,270
175.114190735262,0.75,Base,1,9ab7ab,451,4,270,270
218.564269144115,0.75,Base,1,9ab7ab,451,4,270,270
221.092144552943,0.75,Base,1,9ab7ab,451,4,270,270
161.818328374454,0.75,Base,1,9ab7ab,451,4,270,270
148.195416992591,0.75,Base,1,9ab7ab,451,4,270,270
231.618792556097,0.75,Base,1,9ab7ab,451,4,270,270
177.613092867504,0.75,Base,1,9ab7ab,451,4,270,270
150.330356658985,0.75,Base,1,9ab7ab,451,4,270,270
156.577158950074,0.75,Base,1,9ab7ab,451,4,270,270
102.066506444066,0.75,Base,1,9ab7ab,451,4,270,270
90.0329931049953,0.75,Base,1,9ab7ab,451,4,270,270
133.878594156066,0.75,Base,1,9ab7ab,451,4,270,270
155.680956750531,0.75,Base,1,9ab7ab,451,4,270,270
178.075309110544,0.75,Base,1,9ab7ab,451,4,270,270
145.142514853361,0.75,Base,1,9ab7ab,451,4,270,270
185.515842745523,0.75,Base,1,9ab7ab,451,4,270,270
151.384977554152,0.75,Base,1,9ab7ab,451,4,270,270
170.163766965026,0.75,Base,1,9ab7ab,451,4,270,270
134.526132060844,0.75,Base,1,9ab7ab,451,4,270,270
134.041491871865,0.75,Base,1,9ab7ab,451,4,270,270
152.828261285887,0.75,Base,1,9ab7ab,451,4,270,270
201.676044882771,0.75,Base,1,9ab7ab,451,4,270,270
175.444326747246,0.75,Base,1,9ab7ab,451,4,270,270
167.477772113976,0.75,Base,1,9ab7ab,451,4,270,270
229.465035709117,0.75,Test 1,1,9ab7ab,451,4,270,270
219.423459247396,0.75,Test 1,1,9ab7ab,451,4,270,270
168.445870872642,0.75,Test 1,1,9ab7ab,451,4,270,270
168.107520294228,0.75,Test 1,1,9ab7ab,451,4,270,270
165.035475073696,0.75,Test 1,1,9ab7ab,451,4,270,270
185.237490944407,0.75,Test 1,1,9ab7ab,451,4,270,270
153.422692049344,0.75,Test 1,1,9ab7ab,451,4,270,270
263.581261922806,0.75,Test 1,1,9ab7ab,451,4,270,270
199.654395343268,0.75,Test 1,1,9ab7ab,451,4,270,270
182.930806176491,0.75,Test 1,1,9ab7ab,451,4,270,270
190.028445875081,0.75,Test 1,1,9ab7ab,451,4,270,270
148.53481729124,0.75,Test 1,1,9ab7ab,451,4,270,270
111.081887038839,0.75,Test 1,1,9ab7ab,451,4,270,270
180.874653456304,0.75,Test 1,1,9ab7ab,451,4,270,270
192.215953278904,0.75,Test 1,1,9ab7ab,451,4,270,270
174.986274921665,0.75,Test 1,1,9ab7ab,451,4,270,270
173.250278652487,0.75,Test 1,1,9ab7ab,451,4,270,270
275.61685557297,0.75,Test 1,1,9ab7ab,451,4,270,270
212.827900187733,0.75,Test 1,1,9ab7ab,451,4,270,270
251.265049620272,0.75,Test 1,1,9ab7ab,451,4,270,270
254.001019101867,0.75,Test 1,1,9ab7ab,451,4,270,270
249.388899213519,0.75,Test 1,1,9ab7ab,451,4,270,270
210.809676241166,0.75,Test 1,1,9ab7ab,451,4,270,270
192.122500235713,0.75,Test 1,1,9ab7ab,451,4,270,270
103.203768036826,0.75,Test 1,1,9ab7ab,451,4,270,270
187.294046794573,0.75,Test 1,1,9ab7ab,451,4,270,270
150.049158914909,0.75,Test 1,1,9ab7ab,451,4,270,270
231.03745607965,0.75,Test 1,1,9ab7ab,451,4,270,270
163.150476122633,0.75,Test 1,1,9ab7ab,451,4,270,270
276.177205550543,0.75,Test 1,1,9ab7ab,451,4,270,270
131.584161907538,0.75,Test 1,1,9ab7ab,451,4,270,270
116.47443314329,0.75,Test 1,1,9ab7ab,451,4,270,270
181.57038854252,0.75,Test 1,1,9ab7ab,451,4,270,270
193.785125682262,0.75,Test 1,1,9ab7ab,451,4,270,270
227.710891409674,0.75,Test 1,1,9ab7ab,451,4,270,270
122.134076244881,0.75,Test 1,1,9ab7ab,451,4,270,270
153.534952339674,0.75,Test 1,1,9ab7ab,451,4,270,270
343.179213960455,0.75,Test 1,1,9ab7ab,451,4,270,270
141.061970405514,0.75,Test 1,1,9ab7ab,451,4,270,270
210.883936195676,0.75,Test 1,1,9ab7ab,451,4,270,270
126.772886007202,0.75,Test 1,1,9ab7ab,451,4,270,270
173.420421021006,0.75,Test 1,1,9ab7ab,451,4,270,270
124.943240162941,0.75,Test 1,1,9ab7ab,451,4,270,270
203.160469744278,0.75,Test 1,1,9ab7ab,451,4,270,270
197.093803348318,0.75,Test 1,1,9ab7ab,451,4,270,270
318.478070742715,0.75,Test 1,1,9ab7ab,451,4,270,270
91.5837765799032,0.75,Test 1,1,9ab7ab,451,4,270,270
190.540775421726,0.75,Test 1,1,9ab7ab,451,4,270,270
218.877075307109,0.75,Test 1,1,9ab7ab,451,4,270,270
280.942197457345,0.75,Test 1,1,9ab7ab,451,4,270,270
287.35320612851,0.75,Test 1,1,9ab7ab,451,4,270,270
211.924584366674,0.75,Test 1,1,9ab7ab,451,4,270,270
234.56955692389,0.75,Test 1,1,9ab7ab,451,4,270,270
269.611631663197,0.75,Test 1,1,9ab7ab,451,4,270,270
204.849996498827,0.75,Test 1,1,9ab7ab,451,4,270,270
172.340439646801,0.75,Test 1,1,9ab7ab,451,4,270,270
149.145387446414,0.75,Test 1,1,9ab7ab,451,4,270,270
220.459545550887,0.75,Test 1,1,9ab7ab,451,4,270,270
187.131532060258,0.75,Test 1,1,9ab7ab,451,4,270,270
92.5466605076117,0.75,Test 1,1,9ab7ab,451,4,270,270
173.938437977536,0.75,Test 1,1,9ab7ab,451,4,270,270
217.647483595153,0.75,Test 1,1,9ab7ab,451,4,270,270
312.460208582363,0.75,Test 1,1,9ab7ab,451,4,270,270
207.684471827591,0.75,Test 1,1,9ab7ab,451,4,270,270
144.227393890356,0.75,Test 1,1,9ab7ab,451,4,270,270
247.329394663022,0.75,Test 1,1,9ab7ab,451,4,270,270
