magnitude,stimLevel,numStims,betaLabels,sid,channel,subjectNum,phaseClass,setToDeliverPhase
284.788572008829,3,Test 1,1,c91479,264,2,90,0
283.29363107933,3,Test 1,1,c91479,264,2,90,0
298.797865762282,3,Test 1,1,c91479,264,2,90,0
NaN,3,Test 1,1,c91479,264,2,90,0
239.759254272403,3,Test 1,1,c91479,264,2,90,0
320.269186007909,3,Test 1,1,c91479,264,2,90,0
NaN,3,Test 1,1,c91479,264,2,90,0
296.178361735864,3,Test 1,1,c91479,264,2,90,0
NaN,3,Test 1,1,c91479,264,2,90,0
259.239929501014,3,Test 1,1,c91479,264,2,90,0
NaN,3,Test 1,1,c91479,264,2,90,0
NaN,3,Test 1,1,c91479,264,2,90,0
385.308607524033,3,Test 1,1,c91479,264,2,90,0
267.792421437591,3,Test 1,1,c91479,264,2,90,0
259.536272030187,3,Test 1,1,c91479,264,2,90,0
263.272760827007,3,Test 1,1,c91479,264,2,90,0
NaN,3,Test 1,1,c91479,264,2,90,0
342.36660623402,3,Test 1,1,c91479,264,2,90,0
272.43131252277,3,Test 1,1,c91479,264,2,90,0
329.900247258126,3,Test 1,1,c91479,264,2,90,0
NaN,3,Test 1,1,c91479,264,2,90,0
283.755405198339,3,Test 1,1,c91479,264,2,90,0
301.51220693525,3,Test 1,1,c91479,264,2,90,0
NaN,3,Test 1,1,c91479,264,2,90,0
314.635094175597,3,Test 1,1,c91479,264,2,90,0
412.834897509523,3,Test 1,1,c91479,264,2,90,0
NaN,3,Test 1,1,c91479,264,2,90,0
NaN,3,Test 1,1,c91479,264,2,90,0
NaN,3,Test 1,1,c91479,264,2,90,0
292.982216460638,3,Test 1,1,c91479,264,2,90,0
NaN,3,Test 1,1,c91479,264,2,90,0
290.275539326035,3,Test 1,1,c91479,264,2,90,0
303.558019115079,3,Test 1,1,c91479,264,2,90,0
360.549196312677,3,Test 1,1,c91479,264,2,90,0
383.94615210491,3,Test 1,1,c91479,264,2,90,0
382.034937935922,3,Test 1,1,c91479,264,2,90,0
359.298393653989,3,Test 1,1,c91479,264,2,90,0
373.438669530288,3,Test 1,1,c91479,264,2,90,0
NaN,3,Test 1,1,c91479,264,2,90,0
420.434287158541,3,Test 1,1,c91479,264,2,90,0
361.159990111558,3,Test 1,1,c91479,264,2,90,0
377.175903496272,3,Test 1,1,c91479,264,2,90,0
346.259595561741,3,Test 1,1,c91479,264,2,90,0
NaN,3,Test 1,1,c91479,264,2,90,0
NaN,3,Test 1,1,c91479,264,2,90,0
140.640550735277,3,Test 1,1,c91479,264,2,90,0
381.450257336258,3,Test 1,1,c91479,264,2,90,0
385.803345526219,3,Test 1,1,c91479,264,2,90,0
302.919740820684,3,Test 2,1,c91479,264,2,90,0
239.448756578446,3,Test 2,1,c91479,264,2,90,0
NaN,3,Test 2,1,c91479,264,2,90,0
264.674117143472,3,Test 2,1,c91479,264,2,90,0
339.352251283477,3,Test 2,1,c91479,264,2,90,0
281.906188824449,3,Test 2,1,c91479,264,2,90,0
382.738495896322,3,Test 2,1,c91479,264,2,90,0
NaN,3,Test 2,1,c91479,264,2,90,0
334.945885955993,3,Test 2,1,c91479,264,2,90,0
364.913266173448,3,Test 2,1,c91479,264,2,90,0
380.409896006755,3,Test 2,1,c91479,264,2,90,0
249.448950851465,3,Test 2,1,c91479,264,2,90,0
0.0164057011338285,3,Test 2,1,c91479,264,2,90,0
202.038758859269,3,Test 2,1,c91479,264,2,90,0
288.383320892973,3,Test 2,1,c91479,264,2,90,0
237.225704179742,3,Test 2,1,c91479,264,2,90,0
366.987838548058,3,Test 2,1,c91479,264,2,90,0
459.961282445261,3,Test 2,1,c91479,264,2,90,0
392.767234300764,3,Test 2,1,c91479,264,2,90,0
314.745231995179,3,Test 2,1,c91479,264,2,90,0
240.3263995086,3,Test 2,1,c91479,264,2,90,0
NaN,3,Test 2,1,c91479,264,2,90,0
274.846873397756,3,Test 2,1,c91479,264,2,90,0
266.645488550849,3,Test 2,1,c91479,264,2,90,0
0.0723446169302838,3,Test 2,1,c91479,264,2,90,0
281.636921129994,3,Test 2,1,c91479,264,2,90,0
NaN,3,Test 2,1,c91479,264,2,90,0
246.167450370866,3,Test 2,1,c91479,264,2,90,0
340.835094397162,3,Test 2,1,c91479,264,2,90,0
200.628817528776,3,Test 2,1,c91479,264,2,90,0
NaN,3,Test 2,1,c91479,264,2,90,0
323.644333743467,3,Test 2,1,c91479,264,2,90,0
328.091229519205,3,Test 2,1,c91479,264,2,90,0
NaN,3,Test 2,1,c91479,264,2,90,0
295.396934797401,3,Test 2,1,c91479,264,2,90,0
460.70334983616,3,Test 2,1,c91479,264,2,90,0
386.075191453062,3,Test 2,1,c91479,264,2,90,0
422.739375256013,3,Test 2,1,c91479,264,2,90,0
443.476537842632,3,Test 2,1,c91479,264,2,90,0
NaN,3,Test 2,1,c91479,264,2,90,0
NaN,3,Test 2,1,c91479,264,2,90,0
423.718669856755,3,Test 2,1,c91479,264,2,90,0
276.846588283879,3,Test 2,1,c91479,264,2,90,0
407.760889576863,3,Test 2,1,c91479,264,2,90,0
NaN,3,Test 2,1,c91479,264,2,90,0
329.952339591171,3,Test 2,1,c91479,264,2,90,0
361.636613155029,3,Test 2,1,c91479,264,2,90,0
298.199922101619,3,Test 2,1,c91479,264,2,90,0
287.778459027356,3,Test 2,1,c91479,264,2,90,0
265.455208560926,3,Test 2,1,c91479,264,2,90,0
NaN,3,Test 2,1,c91479,264,2,90,0
162.980551584702,3,Test 2,1,c91479,264,2,90,0
278.812452333716,3,Test 2,1,c91479,264,2,90,0
310.056120248026,3,Test 2,1,c91479,264,2,90,0
472.281461402543,3,Test 2,1,c91479,264,2,90,0
342.421384755982,3,Test 2,1,c91479,264,2,90,0
384.791050074642,3,Test 2,1,c91479,264,2,90,0
391.813730846121,3,Test 2,1,c91479,264,2,90,0
249.056537621693,3,Test 2,1,c91479,264,2,90,0
276.500056492642,3,Test 2,1,c91479,264,2,90,0
NaN,3,Test 2,1,c91479,264,2,90,0
NaN,3,Test 2,1,c91479,264,2,90,0
316.504286258547,3,Test 2,1,c91479,264,2,90,0
294.504669480636,3,Test 2,1,c91479,264,2,90,0
416.259622079975,3,Test 2,1,c91479,264,2,90,0
NaN,3,Test 2,1,c91479,264,2,90,0
309.598459403695,3,Test 2,1,c91479,264,2,90,0
341.00979126917,3,Test 2,1,c91479,264,2,90,0
NaN,3,Test 2,1,c91479,264,2,90,0
370.307135393839,3,Test 2,1,c91479,264,2,90,0
323.010808089279,3,Test 2,1,c91479,264,2,90,0
370.077663149943,3,Test 2,1,c91479,264,2,90,0
207.152219892434,3,Test 2,1,c91479,264,2,90,0
409.707464431902,3,Test 2,1,c91479,264,2,90,0
0.040636330901362,3,Test 2,1,c91479,264,2,90,0
396.293036408708,3,Test 2,1,c91479,264,2,90,0
511.387169561682,3,Test 2,1,c91479,264,2,90,0
522.941478445908,3,Test 2,1,c91479,264,2,90,0
426.735121657931,3,Test 2,1,c91479,264,2,90,0
NaN,3,Test 2,1,c91479,264,2,90,0
325.630597268488,3,Test 2,1,c91479,264,2,90,0
NaN,3,Test 2,1,c91479,264,2,90,0
382.744275417325,3,Test 2,1,c91479,264,2,90,0
329.056884423565,3,Test 2,1,c91479,264,2,90,0
267.88436250962,3,Test 2,1,c91479,264,2,90,0
NaN,3,Test 2,1,c91479,264,2,90,0
NaN,3,Test 2,1,c91479,264,2,90,0
340.770846099896,3,Test 2,1,c91479,264,2,90,0
315.169465475991,3,Test 2,1,c91479,264,2,90,0
364.19884657801,3,Test 2,1,c91479,264,2,90,0
285.20607404909,3,Test 2,1,c91479,264,2,90,0
312.427751206364,3,Test 2,1,c91479,264,2,90,0
NaN,3,Test 2,1,c91479,264,2,90,0
360.60856181641,3,Test 2,1,c91479,264,2,90,0
338.486309052834,3,Test 2,1,c91479,264,2,90,0
369.053723177367,3,Test 2,1,c91479,264,2,90,0
424.745225085088,3,Test 2,1,c91479,264,2,90,0
339.804268725787,3,Test 2,1,c91479,264,2,90,0
303.065732716882,3,Test 2,1,c91479,264,2,90,0
220.89080002894,3,Test 2,1,c91479,264,2,90,0
NaN,3,Test 2,1,c91479,264,2,90,0
330.970785116388,3,Test 2,1,c91479,264,2,90,0
346.690544030871,3,Test 2,1,c91479,264,2,90,0
281.161355699826,3,Test 2,1,c91479,264,2,90,0
371.331910222899,3,Test 2,1,c91479,264,2,90,0
508.342862521003,3,Test 2,1,c91479,264,2,90,0
2244.87047122911,3,Test 2,1,c91479,264,2,90,0
394.402761446739,3,Test 2,1,c91479,264,2,90,0
0.129249078724712,3,Test 2,1,c91479,264,2,90,0
463.821835520952,3,Test 2,1,c91479,264,2,90,0
359.599186217558,3,Test 2,1,c91479,264,2,90,0
NaN,3,Test 2,1,c91479,264,2,90,0
376.743820644342,3,Test 2,1,c91479,264,2,90,0
403.538016789976,3,Test 2,1,c91479,264,2,90,0
NaN,3,Test 2,1,c91479,264,2,90,0
386.530594126891,3,Test 2,1,c91479,264,2,90,0
308.502956533543,3,Test 2,1,c91479,264,2,90,0
333.787243131892,3,Test 2,1,c91479,264,2,90,0
374.692739660506,3,Test 2,1,c91479,264,2,90,0
405.984251522632,3,Test 2,1,c91479,264,2,90,0
426.168133054119,3,Test 2,1,c91479,264,2,90,0
417.920865606525,3,Test 2,1,c91479,264,2,90,0
267.534946964964,3,Test 2,1,c91479,264,2,90,0
399.667004384051,3,Test 2,1,c91479,264,2,90,0
NaN,3,Test 2,1,c91479,264,2,90,0
350.658999687672,3,Test 2,1,c91479,264,2,90,0
456.035346260147,3,Test 2,1,c91479,264,2,90,0
425.602860374539,3,Test 2,1,c91479,264,2,90,0
359.834063005484,3,Test 2,1,c91479,264,2,90,0
NaN,3,Test 2,1,c91479,264,2,90,0
NaN,3,Test 2,1,c91479,264,2,90,0
291.206268605766,3,Test 2,1,c91479,264,2,90,0
427.746850804298,3,Test 2,1,c91479,264,2,90,0
339.709751118742,3,Test 2,1,c91479,264,2,90,0
372.180235961863,3,Test 2,1,c91479,264,2,90,0
354.366076064966,3,Test 2,1,c91479,264,2,90,0
398.919776733108,3,Test 2,1,c91479,264,2,90,0
410.056904062633,3,Test 2,1,c91479,264,2,90,0
NaN,3,Test 2,1,c91479,264,2,90,0
226.419830922966,3,Test 2,1,c91479,264,2,90,0
366.401371206409,3,Test 2,1,c91479,264,2,90,0
463.703581512191,3,Test 2,1,c91479,264,2,90,0
290.243159745261,3,Test 2,1,c91479,264,2,90,0
273.040413057263,3,Test 2,1,c91479,264,2,90,0
NaN,3,Test 2,1,c91479,264,2,90,0
344.974009540829,3,Test 2,1,c91479,264,2,90,0
NaN,3,Test 2,1,c91479,264,2,90,0
294.925300350619,3,Test 2,1,c91479,264,2,90,0
NaN,3,Test 2,1,c91479,264,2,90,0
301.232026269862,3,Test 2,1,c91479,264,2,90,0
NaN,3,Test 2,1,c91479,264,2,90,0
NaN,3,Test 2,1,c91479,264,2,90,0
342.815099551825,3,Test 2,1,c91479,264,2,90,0
129.984844333166,3,Test 2,1,c91479,264,2,90,0
NaN,3,Test 2,1,c91479,264,2,90,0
338.580965144694,3,Test 2,1,c91479,264,2,90,0
364.586802750387,3,Test 2,1,c91479,264,2,90,0
NaN,3,Test 2,1,c91479,264,2,90,0
NaN,3,Test 2,1,c91479,264,2,90,0
269.308531084036,3,Test 2,1,c91479,264,2,90,0
162.945416938344,3,Test 2,1,c91479,264,2,90,0
500.904403424339,3,Test 2,1,c91479,264,2,90,0
285.522118014374,3,Test 2,1,c91479,264,2,90,0
278.403911671938,3,Test 2,1,c91479,264,2,90,0
285.645271116897,3,Test 2,1,c91479,264,2,90,0
346.054092499347,3,Test 2,1,c91479,264,2,90,0
364.1856139493,3,Test 2,1,c91479,264,2,90,0
382.677364346124,3,Test 2,1,c91479,264,2,90,0
332.64323818976,3,Test 2,1,c91479,264,2,90,0
327.209139129556,3,Test 2,1,c91479,264,2,90,0
247.754826289758,3,Test 2,1,c91479,264,2,90,0
238.710599477942,3,Test 2,1,c91479,264,2,90,0
311.887581333491,3,Test 2,1,c91479,264,2,90,0
318.133425417037,3,Test 2,1,c91479,264,2,90,0
NaN,3,Test 2,1,c91479,264,2,90,0
403.71587655962,3,Test 2,1,c91479,264,2,90,0
NaN,3,Test 2,1,c91479,264,2,90,0
325.854575320767,3,Test 2,1,c91479,264,2,90,0
320.85906558487,3,Test 2,1,c91479,264,2,90,0
NaN,3,Test 2,1,c91479,264,2,90,0
359.700107872902,3,Test 2,1,c91479,264,2,90,0
334.491381288811,3,Test 2,1,c91479,264,2,90,0
260.304097268909,3,Test 2,1,c91479,264,2,90,0
365.173879364726,3,Test 2,1,c91479,264,2,90,0
302.264457520022,3,Test 2,1,c91479,264,2,90,0
0.0160797038635258,3,Test 2,1,c91479,264,2,90,0
448.499848676546,3,Test 2,1,c91479,264,2,90,0
315.967265632568,3,Test 2,1,c91479,264,2,90,0
248.414822975808,3,Test 2,1,c91479,264,2,90,0
260.740008340494,3,Test 2,1,c91479,264,2,90,0
292.770751961423,3,Test 3,1,c91479,264,2,90,0
390.779316568434,3,Test 3,1,c91479,264,2,90,0
333.567602031187,3,Test 3,1,c91479,264,2,90,0
NaN,3,Test 3,1,c91479,264,2,90,0
480.487984204165,3,Test 3,1,c91479,264,2,90,0
186.790309970935,3,Test 3,1,c91479,264,2,90,0
391.257816545828,3,Test 3,1,c91479,264,2,90,0
NaN,3,Test 3,1,c91479,264,2,90,0
298.675254217733,3,Test 3,1,c91479,264,2,90,0
424.296486340071,3,Test 3,1,c91479,264,2,90,0
NaN,3,Test 3,1,c91479,264,2,90,0
327.875709209713,3,Test 3,1,c91479,264,2,90,0
304.794367998499,3,Test 3,1,c91479,264,2,90,0
NaN,3,Test 3,1,c91479,264,2,90,0
NaN,3,Test 3,1,c91479,264,2,90,0
328.201941921972,3,Test 3,1,c91479,264,2,90,0
390.913128147903,3,Test 3,1,c91479,264,2,90,0
406.81284846529,3,Test 3,1,c91479,264,2,90,0
377.186861160065,3,Test 3,1,c91479,264,2,90,0
401.317390731933,3,Test 3,1,c91479,264,2,90,0
370.879823770216,3,Test 3,1,c91479,264,2,90,0
411.786698674594,3,Test 3,1,c91479,264,2,90,0
414.275381721551,3,Test 3,1,c91479,264,2,90,0
174.739625510829,3,Test 3,1,c91479,264,2,90,0
NaN,3,Test 3,1,c91479,264,2,90,0
345.624117384622,3,Test 3,1,c91479,264,2,90,0
296.643693901981,3,Test 3,1,c91479,264,2,90,0
NaN,3,Test 3,1,c91479,264,2,90,0
359.834210200422,3,Test 3,1,c91479,264,2,90,0
492.922732039637,3,Test 3,1,c91479,264,2,90,0
NaN,3,Test 3,1,c91479,264,2,90,0
484.247501853857,3,Test 3,1,c91479,264,2,90,0
362.348829369798,3,Test 3,1,c91479,264,2,90,0
330.324798916856,3,Test 3,1,c91479,264,2,90,0
447.00253493873,3,Test 3,1,c91479,264,2,90,0
312.076961762481,3,Test 3,1,c91479,264,2,90,0
434.819639130977,3,Test 3,1,c91479,264,2,90,0
350.319186583452,3,Test 3,1,c91479,264,2,90,0
300.21833342843,3,Test 3,1,c91479,264,2,90,0
NaN,3,Test 3,1,c91479,264,2,90,0
189.972595371948,3,Test 3,1,c91479,264,2,90,0
NaN,3,Test 3,1,c91479,264,2,90,0
195.908779277006,3,Test 3,1,c91479,264,2,90,0
314.315997690009,3,Test 3,1,c91479,264,2,90,0
458.292965169688,3,Test 3,1,c91479,264,2,90,0
390.428713285013,3,Test 3,1,c91479,264,2,90,0
407.558201993504,3,Test 3,1,c91479,264,2,90,0
NaN,3,Test 3,1,c91479,264,2,90,0
NaN,3,Test 3,1,c91479,264,2,90,0
486.809004731088,3,Test 3,1,c91479,264,2,90,0
393.609636512678,3,Test 3,1,c91479,264,2,90,0
424.540904324853,3,Test 3,1,c91479,264,2,90,0
370.917509156009,3,Test 3,1,c91479,264,2,90,0
443.774278288797,3,Test 3,1,c91479,264,2,90,0
368.634225898958,3,Test 3,1,c91479,264,2,90,0
NaN,3,Test 3,1,c91479,264,2,90,0
371.23713046224,3,Test 3,1,c91479,264,2,90,0
318.094501720876,3,Test 3,1,c91479,264,2,90,0
441.98143385075,3,Test 3,1,c91479,264,2,90,0
0.0245033065462866,3,Test 3,1,c91479,264,2,90,0
443.136295956289,3,Test 3,1,c91479,264,2,90,0
254.183592138113,3,Test 3,1,c91479,264,2,90,0
335.974309623609,3,Test 3,1,c91479,264,2,90,0
384.903720343677,3,Test 3,1,c91479,264,2,90,0
498.185993432354,3,Test 3,1,c91479,264,2,90,0
432.819859084098,3,Test 3,1,c91479,264,2,90,0
NaN,3,Test 3,1,c91479,264,2,90,0
360.876558401776,3,Test 3,1,c91479,264,2,90,0
421.218711307021,3,Test 3,1,c91479,264,2,90,0
535.56903796907,3,Test 3,1,c91479,264,2,90,0
398.387733395277,3,Test 3,1,c91479,264,2,90,0
446.445137616093,3,Test 3,1,c91479,264,2,90,0
386.53613834331,3,Test 3,1,c91479,264,2,90,0
303.482780938661,3,Test 3,1,c91479,264,2,90,0
444.755546217887,3,Test 3,1,c91479,264,2,90,0
384.170693616495,3,Test 3,1,c91479,264,2,90,0
419.912005377898,3,Test 3,1,c91479,264,2,90,0
235.370133466882,3,Test 3,1,c91479,264,2,90,0
NaN,3,Test 3,1,c91479,264,2,90,0
301.617939515412,3,Test 3,1,c91479,264,2,90,0
NaN,3,Test 3,1,c91479,264,2,90,0
269.070792133577,3,Test 3,1,c91479,264,2,90,0
305.446589087327,3,Test 3,1,c91479,264,2,90,0
407.112656169357,3,Test 3,1,c91479,264,2,90,0
416.74819990635,3,Test 3,1,c91479,264,2,90,0
366.845484781646,3,Test 3,1,c91479,264,2,90,0
385.712694026213,3,Test 3,1,c91479,264,2,90,0
414.280624060281,3,Test 3,1,c91479,264,2,90,0
NaN,3,Test 3,1,c91479,264,2,90,0
382.724503058062,3,Test 3,1,c91479,264,2,90,0
320.965908074681,3,Test 3,1,c91479,264,2,90,0
405.785647631238,3,Test 3,1,c91479,264,2,90,0
NaN,3,Test 3,1,c91479,264,2,90,0
302.683136210463,3,Test 3,1,c91479,264,2,90,0
282.328537955176,3,Test 3,1,c91479,264,2,90,0
NaN,3,Test 3,1,c91479,264,2,90,0
337.327009884195,3,Test 3,1,c91479,264,2,90,0
NaN,3,Test 3,1,c91479,264,2,90,0
167.717078887777,3,Test 3,1,c91479,264,2,90,0
NaN,3,Test 3,1,c91479,264,2,90,0
370.510776112601,3,Test 3,1,c91479,264,2,90,0
399.700990510341,3,Test 3,1,c91479,264,2,90,0
NaN,3,Test 3,1,c91479,264,2,90,0
294.145836377912,3,Test 3,1,c91479,264,2,90,0
358.989245907709,3,Test 3,1,c91479,264,2,90,0
447.525681519799,3,Test 3,1,c91479,264,2,90,0
NaN,3,Test 3,1,c91479,264,2,90,0
298.123164731438,3,Test 3,1,c91479,264,2,90,0
NaN,3,Test 3,1,c91479,264,2,90,0
390.483847124414,3,Test 3,1,c91479,264,2,90,0
354.024636429915,3,Test 3,1,c91479,264,2,90,0
NaN,3,Test 3,1,c91479,264,2,90,0
403.877050294967,3,Test 3,1,c91479,264,2,90,0
418.03057404052,3,Test 3,1,c91479,264,2,90,0
336.198226176144,3,Test 3,1,c91479,264,2,90,0
362.528252816059,3,Test 3,1,c91479,264,2,90,0
332.826609094975,3,Test 3,1,c91479,264,2,90,0
NaN,3,Test 3,1,c91479,264,2,90,0
321.7085840071,3,Test 3,1,c91479,264,2,90,0
NaN,3,Test 3,1,c91479,264,2,90,0
430.934959729698,3,Test 3,1,c91479,264,2,90,0
NaN,3,Test 3,1,c91479,264,2,90,0
309.104014657191,3,Test 3,1,c91479,264,2,90,0
316.413097239585,3,Test 3,1,c91479,264,2,90,0
NaN,3,Test 3,1,c91479,264,2,90,0
347.520404673649,3,Test 3,1,c91479,264,2,90,0
474.864908487033,3,Test 3,1,c91479,264,2,90,0
160.066136521441,3,Test 3,1,c91479,264,2,90,0
NaN,3,Test 3,1,c91479,264,2,90,0
412.715375393138,3,Test 3,1,c91479,264,2,90,0
248.171525813327,3,Test 3,1,c91479,264,2,90,0
344.00022408343,3,Test 3,1,c91479,264,2,90,0
337.91570393193,3,Test 3,1,c91479,264,2,90,0
289.014102693977,3,Test 3,1,c91479,264,2,90,0
295.568817589298,3,Test 3,1,c91479,264,2,90,0
338.765440135694,3,Test 3,1,c91479,264,2,90,0
335.473295151879,3,Test 3,1,c91479,264,2,90,0
419.326069000644,3,Test 3,1,c91479,264,2,90,0
339.655187604892,3,Test 3,1,c91479,264,2,90,0
417.964449465924,3,Test 3,1,c91479,264,2,90,0
NaN,3,Test 3,1,c91479,264,2,90,0
335.447753865657,3,Test 3,1,c91479,264,2,90,0
249.474096028865,3,Test 3,1,c91479,264,2,90,0
362.485257774847,3,Test 3,1,c91479,264,2,90,0
NaN,3,Test 3,1,c91479,264,2,90,0
NaN,3,Test 3,1,c91479,264,2,90,0
287.258820166029,3,Test 3,1,c91479,264,2,90,0
379.413409723825,3,Test 3,1,c91479,264,2,90,0
NaN,3,Test 3,1,c91479,264,2,90,0
371.930998775236,3,Test 3,1,c91479,264,2,90,0
NaN,3,Test 3,1,c91479,264,2,90,0
408.317616423322,3,Test 3,1,c91479,264,2,90,0
345.962848377561,3,Test 3,1,c91479,264,2,90,0
434.192305548835,3,Test 3,1,c91479,264,2,90,0
NaN,3,Test 3,1,c91479,264,2,90,0
NaN,3,Test 3,1,c91479,264,2,90,0
335.172215035881,3,Test 3,1,c91479,264,2,90,0
NaN,3,Test 3,1,c91479,264,2,90,0
438.476480321552,3,Test 3,1,c91479,264,2,90,0
NaN,3,Test 3,1,c91479,264,2,90,0
392.257487664557,3,Test 3,1,c91479,264,2,90,0
365.731231800846,3,Test 3,1,c91479,264,2,90,0
357.849035716502,3,Test 3,1,c91479,264,2,90,0
425.922720518523,3,Test 3,1,c91479,264,2,90,0
396.395653594128,3,Test 3,1,c91479,264,2,90,0
228.474668956387,3,Test 3,1,c91479,264,2,90,0
401.798398777365,3,Test 3,1,c91479,264,2,90,0
338.664815583066,3,Test 3,1,c91479,264,2,90,0
393.614674410633,3,Test 3,1,c91479,264,2,90,0
343.156344242606,3,Test 3,1,c91479,264,2,90,0
366.028827320893,3,Test 3,1,c91479,264,2,90,0
NaN,3,Test 3,1,c91479,264,2,90,0
311.566867242994,3,Test 3,1,c91479,264,2,90,0
NaN,3,Test 3,1,c91479,264,2,90,0
300.674898599817,3,Test 3,1,c91479,264,2,90,0
313.10630160144,3,Test 3,1,c91479,264,2,90,0
287.725973196355,3,Test 3,1,c91479,264,2,90,0
287.128900091991,3,Test 3,1,c91479,264,2,90,0
343.389714536168,3,Test 3,1,c91479,264,2,90,0
242.888729671375,3,Test 3,1,c91479,264,2,90,0
234.620911217995,3,Test 3,1,c91479,264,2,90,0
266.592269465874,3,Test 3,1,c91479,264,2,90,0
NaN,3,Test 3,1,c91479,264,2,90,0
307.262650008601,3,Test 3,1,c91479,264,2,90,0
NaN,3,Test 3,1,c91479,264,2,90,0
175.584181969559,3,Test 3,1,c91479,264,2,90,0
387.949561782604,3,Test 3,1,c91479,264,2,90,0
NaN,3,Test 3,1,c91479,264,2,90,0
NaN,3,Test 3,1,c91479,264,2,90,0
370.740832716109,3,Test 3,1,c91479,264,2,90,0
291.926029067374,3,Test 3,1,c91479,264,2,90,0
399.798803067313,3,Test 3,1,c91479,264,2,90,0
485.279160829775,3,Test 3,1,c91479,264,2,90,0
285.890029727049,3,Test 3,1,c91479,264,2,90,0
502.767509303702,3,Test 3,1,c91479,264,2,90,0
NaN,3,Test 3,1,c91479,264,2,90,0
NaN,3,Test 3,1,c91479,264,2,90,0
358.372389864013,3,Test 3,1,c91479,264,2,90,0
361.347624875242,3,Test 3,1,c91479,264,2,90,0
379.949173477139,3,Test 3,1,c91479,264,2,90,0
322.107937476641,3,Test 3,1,c91479,264,2,90,0
NaN,3,Test 3,1,c91479,264,2,90,0
327.367516524243,3,Test 3,1,c91479,264,2,90,0
297.538878000459,3,Test 3,1,c91479,264,2,90,0
323.821903103553,3,Test 3,1,c91479,264,2,90,0
NaN,3,Test 3,1,c91479,264,2,90,0
328.766522460083,3,Test 3,1,c91479,264,2,90,0
369.198451095416,3,Test 3,1,c91479,264,2,90,0
NaN,3,Test 3,1,c91479,264,2,90,0
389.726025423236,3,Test 3,1,c91479,264,2,90,0
456.699209114641,3,Test 3,1,c91479,264,2,90,0
460.822785261219,3,Test 3,1,c91479,264,2,90,0
304.45960863204,3,Test 1,1,c91479,264,2,270,180
337.519417061282,3,Test 1,1,c91479,264,2,270,180
NaN,3,Test 1,1,c91479,264,2,270,180
378.723544972027,3,Test 1,1,c91479,264,2,270,180
452.213447752244,3,Test 1,1,c91479,264,2,270,180
438.984702883612,3,Test 1,1,c91479,264,2,270,180
NaN,3,Test 1,1,c91479,264,2,270,180
339.485253909926,3,Test 1,1,c91479,264,2,270,180
370.377913923346,3,Test 1,1,c91479,264,2,270,180
NaN,3,Test 1,1,c91479,264,2,270,180
322.529404566218,3,Test 1,1,c91479,264,2,270,180
253.600367671267,3,Test 1,1,c91479,264,2,270,180
325.581801579183,3,Test 1,1,c91479,264,2,270,180
272.917135975858,3,Test 1,1,c91479,264,2,270,180
332.010550071624,3,Test 1,1,c91479,264,2,270,180
NaN,3,Test 1,1,c91479,264,2,270,180
329.245301585258,3,Test 1,1,c91479,264,2,270,180
329.366400332242,3,Test 1,1,c91479,264,2,270,180
296.972212071482,3,Test 1,1,c91479,264,2,270,180
NaN,3,Test 1,1,c91479,264,2,270,180
247.159432777387,3,Test 1,1,c91479,264,2,270,180
NaN,3,Test 1,1,c91479,264,2,270,180
379.7293472191,3,Test 1,1,c91479,264,2,270,180
NaN,3,Test 1,1,c91479,264,2,270,180
193.914095833413,3,Test 1,1,c91479,264,2,270,180
265.418455225927,3,Test 1,1,c91479,264,2,270,180
264.576649452232,3,Test 1,1,c91479,264,2,270,180
329.6107269221,3,Test 1,1,c91479,264,2,270,180
337.7707969725,3,Test 1,1,c91479,264,2,270,180
NaN,3,Test 1,1,c91479,264,2,270,180
400.965521333108,3,Test 1,1,c91479,264,2,270,180
338.37909309489,3,Test 1,1,c91479,264,2,270,180
222.422644081808,3,Test 1,1,c91479,264,2,270,180
301.732949402844,3,Test 1,1,c91479,264,2,270,180
341.842934621503,3,Test 1,1,c91479,264,2,270,180
405.563297834937,3,Test 1,1,c91479,264,2,270,180
NaN,3,Test 1,1,c91479,264,2,270,180
364.582970073709,3,Test 1,1,c91479,264,2,270,180
NaN,3,Test 1,1,c91479,264,2,270,180
342.993406405267,3,Test 1,1,c91479,264,2,270,180
330.6000832119,3,Test 1,1,c91479,264,2,270,180
315.69784423462,3,Test 1,1,c91479,264,2,270,180
333.507458236264,3,Test 1,1,c91479,264,2,270,180
340.630553536246,3,Test 1,1,c91479,264,2,270,180
NaN,3,Test 1,1,c91479,264,2,270,180
NaN,3,Test 1,1,c91479,264,2,270,180
337.86860106863,3,Test 1,1,c91479,264,2,270,180
296.270219663848,3,Test 1,1,c91479,264,2,270,180
NaN,3,Test 1,1,c91479,264,2,270,180
302.309844755212,3,Test 1,1,c91479,264,2,270,180
257.484255936059,3,Test 1,1,c91479,264,2,270,180
0.116568609041318,3,Test 1,1,c91479,264,2,270,180
282.91073993468,3,Test 1,1,c91479,264,2,270,180
NaN,3,Test 1,1,c91479,264,2,270,180
353.606826750878,3,Test 1,1,c91479,264,2,270,180
NaN,3,Test 1,1,c91479,264,2,270,180
266.703488033208,3,Test 1,1,c91479,264,2,270,180
NaN,3,Test 1,1,c91479,264,2,270,180
NaN,3,Test 1,1,c91479,264,2,270,180
437.607774553671,3,Test 1,1,c91479,264,2,270,180
