magnitude,stimLevel,numStims,betaLabels,sid,channel,subjectNum,phaseClass,setToDeliverPhase
275.341753917999,3.5,Test 1,1,7dbdec,304,3,90,180
263.206803437407,3.5,Test 1,1,7dbdec,304,3,90,180
218.800584531786,3.5,Test 1,1,7dbdec,304,3,90,180
240.749795501314,3.5,Test 1,1,7dbdec,304,3,90,180
230.099452185618,3.5,Test 1,1,7dbdec,304,3,90,180
248.282740159048,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
230.177022679888,3.5,Test 1,1,7dbdec,304,3,90,180
304.450121539059,3.5,Test 1,1,7dbdec,304,3,90,180
236.535599372983,3.5,Test 1,1,7dbdec,304,3,90,180
194.680529532869,3.5,Test 1,1,7dbdec,304,3,90,180
220.646976578913,3.5,Test 1,1,7dbdec,304,3,90,180
251.658296039369,3.5,Test 1,1,7dbdec,304,3,90,180
196.326161734132,3.5,Test 1,1,7dbdec,304,3,90,180
299.890589891383,3.5,Test 1,1,7dbdec,304,3,90,180
256.054148992973,3.5,Test 1,1,7dbdec,304,3,90,180
205.941567751765,3.5,Test 1,1,7dbdec,304,3,90,180
180.719436528771,3.5,Test 1,1,7dbdec,304,3,90,180
213.147332018653,3.5,Test 1,1,7dbdec,304,3,90,180
240.730935284327,3.5,Test 1,1,7dbdec,304,3,90,180
271.510455706164,3.5,Test 1,1,7dbdec,304,3,90,180
253.366549432866,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
233.979056353205,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
252.871896280663,3.5,Test 1,1,7dbdec,304,3,90,180
272.360032301612,3.5,Test 1,1,7dbdec,304,3,90,180
218.502192408859,3.5,Test 1,1,7dbdec,304,3,90,180
250.545849826287,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
276.411310423212,3.5,Test 1,1,7dbdec,304,3,90,180
255.685158896845,3.5,Test 1,1,7dbdec,304,3,90,180
288.191253080953,3.5,Test 1,1,7dbdec,304,3,90,180
292.832811405424,3.5,Test 1,1,7dbdec,304,3,90,180
317.641521184748,3.5,Test 1,1,7dbdec,304,3,90,180
193.274414549508,3.5,Test 1,1,7dbdec,304,3,90,180
232.158434408647,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
225.537577006009,3.5,Test 1,1,7dbdec,304,3,90,180
213.479937820679,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
242.042918227843,3.5,Test 1,1,7dbdec,304,3,90,180
240.425510993646,3.5,Test 1,1,7dbdec,304,3,90,180
227.194423204774,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
253.453938758712,3.5,Test 1,1,7dbdec,304,3,90,180
281.688777488236,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
280.530277554339,3.5,Test 1,1,7dbdec,304,3,90,180
286.309872006922,3.5,Test 1,1,7dbdec,304,3,90,180
309.786065016133,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
276.395120826848,3.5,Test 1,1,7dbdec,304,3,90,180
246.251959937115,3.5,Test 1,1,7dbdec,304,3,90,180
263.583997370408,3.5,Test 1,1,7dbdec,304,3,90,180
248.550212318695,3.5,Test 1,1,7dbdec,304,3,90,180
203.711343410269,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
202.979201223795,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
296.797418063888,3.5,Test 1,1,7dbdec,304,3,90,180
293.658620770839,3.5,Test 1,1,7dbdec,304,3,90,180
233.664760214335,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
238.613634141949,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
193.090616462744,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
236.013445639382,3.5,Test 1,1,7dbdec,304,3,90,180
287.510557354193,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
212.514390738429,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
312.648998933072,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
245.015054957668,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
245.805419010512,3.5,Test 1,1,7dbdec,304,3,90,180
309.083955896572,3.5,Test 1,1,7dbdec,304,3,90,180
305.006703927126,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
317.5440267422,3.5,Test 1,1,7dbdec,304,3,90,180
269.918032722136,3.5,Test 1,1,7dbdec,304,3,90,180
234.008270560702,3.5,Test 1,1,7dbdec,304,3,90,180
253.581005784268,3.5,Test 1,1,7dbdec,304,3,90,180
231.6943492812,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
247.454835109421,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
276.391837326667,3.5,Test 1,1,7dbdec,304,3,90,180
254.247453430035,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
329.345841577589,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
301.04857561662,3.5,Test 1,1,7dbdec,304,3,90,180
189.696961225577,3.5,Test 1,1,7dbdec,304,3,90,180
241.399728943963,3.5,Test 1,1,7dbdec,304,3,90,180
249.109363171581,3.5,Test 1,1,7dbdec,304,3,90,180
232.165766161642,3.5,Test 1,1,7dbdec,304,3,90,180
267.003511509131,3.5,Test 1,1,7dbdec,304,3,90,180
275.981367111382,3.5,Test 1,1,7dbdec,304,3,90,180
186.905245330047,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
297.43949439664,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
285.679328360554,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
271.242049359526,3.5,Test 1,1,7dbdec,304,3,90,180
273.079145992192,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
233.075297424256,3.5,Test 1,1,7dbdec,304,3,90,180
275.485940844221,3.5,Test 1,1,7dbdec,304,3,90,180
266.927966315946,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
235.705889453952,3.5,Test 1,1,7dbdec,304,3,90,180
272.337460681085,3.5,Test 1,1,7dbdec,304,3,90,180
230.015470694525,3.5,Test 1,1,7dbdec,304,3,90,180
257.970462441507,3.5,Test 1,1,7dbdec,304,3,90,180
242.961645192205,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
320.445722247593,3.5,Test 1,1,7dbdec,304,3,90,180
252.698055256905,3.5,Test 1,1,7dbdec,304,3,90,180
259.03537554083,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
208.262269148282,3.5,Test 1,1,7dbdec,304,3,90,180
289.454404751528,3.5,Test 1,1,7dbdec,304,3,90,180
304.146723039489,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
258.050181043168,3.5,Test 1,1,7dbdec,304,3,90,180
270.217560919016,3.5,Test 1,1,7dbdec,304,3,90,180
294.312737985818,3.5,Test 1,1,7dbdec,304,3,90,180
223.425595796928,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
266.618320302786,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
307.41620626834,3.5,Test 1,1,7dbdec,304,3,90,180
296.028779240829,3.5,Test 1,1,7dbdec,304,3,90,180
217.598335492431,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
267.45230681784,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
260.628671494431,3.5,Test 1,1,7dbdec,304,3,90,180
305.357815814621,3.5,Test 1,1,7dbdec,304,3,90,180
269.873122243688,3.5,Test 1,1,7dbdec,304,3,90,180
335.714498040419,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
258.31634625502,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
270.893282391797,3.5,Test 1,1,7dbdec,304,3,90,180
271.7281541435,3.5,Test 1,1,7dbdec,304,3,90,180
336.880969864917,3.5,Test 1,1,7dbdec,304,3,90,180
302.432040787254,3.5,Test 1,1,7dbdec,304,3,90,180
255.254309885881,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
265.677449173762,3.5,Test 1,1,7dbdec,304,3,90,180
254.146976245065,3.5,Test 1,1,7dbdec,304,3,90,180
212.304797556243,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
272.953421526709,3.5,Test 1,1,7dbdec,304,3,90,180
288.320379683158,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
333.751340675072,3.5,Test 1,1,7dbdec,304,3,90,180
269.773214990293,3.5,Test 1,1,7dbdec,304,3,90,180
246.641435551673,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
349.791952200904,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
278.870020158226,3.5,Test 1,1,7dbdec,304,3,90,180
214.537998216969,3.5,Test 1,1,7dbdec,304,3,90,180
307.813798599146,3.5,Test 1,1,7dbdec,304,3,90,180
241.43676929553,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
315.629549772475,3.5,Test 1,1,7dbdec,304,3,90,180
281.892068672731,3.5,Test 1,1,7dbdec,304,3,90,180
335.702452823485,3.5,Test 1,1,7dbdec,304,3,90,180
310.942230059382,3.5,Test 1,1,7dbdec,304,3,90,180
316.691706823018,3.5,Test 1,1,7dbdec,304,3,90,180
289.25010675478,3.5,Test 1,1,7dbdec,304,3,90,180
350.943225563643,3.5,Test 1,1,7dbdec,304,3,90,180
263.100985755885,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
306.382313539023,3.5,Test 1,1,7dbdec,304,3,90,180
283.895500257021,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
285.874827072766,3.5,Test 1,1,7dbdec,304,3,90,180
271.730428093444,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
326.957413984839,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
262.399968736356,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
308.073881002968,3.5,Test 1,1,7dbdec,304,3,90,180
233.99769267869,3.5,Test 1,1,7dbdec,304,3,90,180
279.119137834156,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
298.824324743306,3.5,Test 1,1,7dbdec,304,3,90,180
271.858619406795,3.5,Test 1,1,7dbdec,304,3,90,180
311.731257878081,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
306.409802489725,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
297.144635627872,3.5,Test 1,1,7dbdec,304,3,90,180
324.108982678404,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
304.002398388079,3.5,Test 1,1,7dbdec,304,3,90,180
290.08765672299,3.5,Test 1,1,7dbdec,304,3,90,180
289.97331740051,3.5,Test 1,1,7dbdec,304,3,90,180
255.727029345823,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
287.760416981932,3.5,Test 1,1,7dbdec,304,3,90,180
346.741950739305,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
293.299409594208,3.5,Test 1,1,7dbdec,304,3,90,180
293.645273376956,3.5,Test 1,1,7dbdec,304,3,90,180
274.528867398281,3.5,Test 1,1,7dbdec,304,3,90,180
266.767360783069,3.5,Test 1,1,7dbdec,304,3,90,180
279.880132718399,3.5,Test 1,1,7dbdec,304,3,90,180
318.201950479952,3.5,Test 1,1,7dbdec,304,3,90,180
322.352048527711,3.5,Test 1,1,7dbdec,304,3,90,180
320.580697042819,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
334.927397770814,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
296.82046436768,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
294.328994354396,3.5,Test 1,1,7dbdec,304,3,90,180
316.612363686612,3.5,Test 1,1,7dbdec,304,3,90,180
278.473373474675,3.5,Test 1,1,7dbdec,304,3,90,180
302.793944610326,3.5,Test 1,1,7dbdec,304,3,90,180
279.34549495207,3.5,Test 1,1,7dbdec,304,3,90,180
293.404801644626,3.5,Test 1,1,7dbdec,304,3,90,180
279.310330581641,3.5,Test 1,1,7dbdec,304,3,90,180
269.226829937313,3.5,Test 1,1,7dbdec,304,3,90,180
325.349691877458,3.5,Test 1,1,7dbdec,304,3,90,180
272.686745465221,3.5,Test 1,1,7dbdec,304,3,90,180
317.076487370689,3.5,Test 1,1,7dbdec,304,3,90,180
305.21637736315,3.5,Test 1,1,7dbdec,304,3,90,180
370.97416855918,3.5,Test 1,1,7dbdec,304,3,90,180
281.370265017709,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
339.179082543577,3.5,Test 1,1,7dbdec,304,3,90,180
332.139209885165,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
279.495426158806,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
231.871361749141,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
265.350076847417,3.5,Test 1,1,7dbdec,304,3,90,180
300.586611056875,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
315.066475293291,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
338.651943473327,3.5,Test 1,1,7dbdec,304,3,90,180
320.860619071631,3.5,Test 1,1,7dbdec,304,3,90,180
289.33085984485,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
346.611441336289,3.5,Test 1,1,7dbdec,304,3,90,180
256.324126766489,3.5,Test 1,1,7dbdec,304,3,90,180
322.794887461628,3.5,Test 1,1,7dbdec,304,3,90,180
321.176798649427,3.5,Test 1,1,7dbdec,304,3,90,180
332.438590683672,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
266.784800946742,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
283.501761524986,3.5,Test 1,1,7dbdec,304,3,90,180
261.865203698813,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
323.184392133991,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
260.057739297993,3.5,Test 1,1,7dbdec,304,3,90,180
297.648552145599,3.5,Test 1,1,7dbdec,304,3,90,180
303.513303442051,3.5,Test 1,1,7dbdec,304,3,90,180
275.482012639418,3.5,Test 1,1,7dbdec,304,3,90,180
314.821246908202,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
289.129035264047,3.5,Test 1,1,7dbdec,304,3,90,180
308.964255099535,3.5,Test 1,1,7dbdec,304,3,90,180
285.079050564861,3.5,Test 1,1,7dbdec,304,3,90,180
267.935520220095,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
328.520483432199,3.5,Test 1,1,7dbdec,304,3,90,180
238.997798099289,3.5,Test 1,1,7dbdec,304,3,90,180
307.614564623851,3.5,Test 1,1,7dbdec,304,3,90,180
260.818285005554,3.5,Test 1,1,7dbdec,304,3,90,180
296.647491460472,3.5,Test 1,1,7dbdec,304,3,90,180
304.064074055406,3.5,Test 1,1,7dbdec,304,3,90,180
269.18081753902,3.5,Test 1,1,7dbdec,304,3,90,180
344.644038410873,3.5,Test 1,1,7dbdec,304,3,90,180
293.086773974316,3.5,Test 1,1,7dbdec,304,3,90,180
295.543618957721,3.5,Test 1,1,7dbdec,304,3,90,180
328.337626948343,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
298.199210629028,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
303.896689994558,3.5,Test 1,1,7dbdec,304,3,90,180
253.20010737127,3.5,Test 1,1,7dbdec,304,3,90,180
343.616036867403,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
328.751219012862,3.5,Test 1,1,7dbdec,304,3,90,180
238.879294043514,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
320.115564829952,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
357.733391191805,3.5,Test 1,1,7dbdec,304,3,90,180
298.410038682613,3.5,Test 1,1,7dbdec,304,3,90,180
280.582371932775,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
310.152945802078,3.5,Test 1,1,7dbdec,304,3,90,180
298.380159716664,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
303.322869399666,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
262.415799955125,3.5,Test 1,1,7dbdec,304,3,90,180
257.395979380276,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
231.870128028246,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
289.103391659135,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
279.870700008103,3.5,Test 1,1,7dbdec,304,3,90,180
325.161217646266,3.5,Test 1,1,7dbdec,304,3,90,180
277.809693991269,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
289.643590334076,3.5,Test 1,1,7dbdec,304,3,90,180
324.364633059356,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
314.983222779871,3.5,Test 1,1,7dbdec,304,3,90,180
247.221868678059,3.5,Test 1,1,7dbdec,304,3,90,180
269.042437522661,3.5,Test 1,1,7dbdec,304,3,90,180
289.703090852695,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
257.653278155842,3.5,Test 1,1,7dbdec,304,3,90,180
348.335962068588,3.5,Test 1,1,7dbdec,304,3,90,180
207.007851532243,3.5,Test 1,1,7dbdec,304,3,90,180
247.181638332882,3.5,Test 1,1,7dbdec,304,3,90,180
315.366051191432,3.5,Test 1,1,7dbdec,304,3,90,180
283.131875387721,3.5,Test 1,1,7dbdec,304,3,90,180
314.090031989497,3.5,Test 1,1,7dbdec,304,3,90,180
273.753262393349,3.5,Test 1,1,7dbdec,304,3,90,180
291.58128236437,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
277.501496877283,3.5,Test 1,1,7dbdec,304,3,90,180
307.44775862966,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
253.077518563624,3.5,Test 1,1,7dbdec,304,3,90,180
NaN,3.5,Test 1,1,7dbdec,304,3,90,180
337.143027046201,3.5,Test 1,1,7dbdec,304,3,90,180
222.050891920184,3.5,Test 1,1,7dbdec,304,3,90,180
245.823751840814,3.5,Test 2,1,7dbdec,304,3,90,180
267.173321352488,3.5,Test 2,1,7dbdec,304,3,90,180
196.952545640904,3.5,Test 2,1,7dbdec,304,3,90,180
196.518978665776,3.5,Test 2,1,7dbdec,304,3,90,180
221.633729911637,3.5,Test 2,1,7dbdec,304,3,90,180
227.039085248114,3.5,Test 2,1,7dbdec,304,3,90,180
201.734816799397,3.5,Test 2,1,7dbdec,304,3,90,180
232.111634286835,3.5,Test 2,1,7dbdec,304,3,90,180
180.984340051541,3.5,Test 2,1,7dbdec,304,3,90,180
222.407496814648,3.5,Test 2,1,7dbdec,304,3,90,180
274.295365256931,3.5,Test 2,1,7dbdec,304,3,90,180
NaN,3.5,Test 2,1,7dbdec,304,3,90,180
204.607887373236,3.5,Test 2,1,7dbdec,304,3,90,180
188.758008515019,3.5,Test 2,1,7dbdec,304,3,90,180
NaN,3.5,Test 2,1,7dbdec,304,3,90,180
208.707337444529,3.5,Test 2,1,7dbdec,304,3,90,180
NaN,3.5,Test 2,1,7dbdec,304,3,90,180
188.770818570906,3.5,Test 2,1,7dbdec,304,3,90,180
228.536807161183,3.5,Test 2,1,7dbdec,304,3,90,180
248.654969670247,3.5,Test 2,1,7dbdec,304,3,90,180
NaN,3.5,Test 2,1,7dbdec,304,3,90,180
209.386349704486,3.5,Test 2,1,7dbdec,304,3,90,180
294.887388475125,3.5,Test 2,1,7dbdec,304,3,90,180
NaN,3.5,Test 2,1,7dbdec,304,3,90,180
241.101532656583,3.5,Test 2,1,7dbdec,304,3,90,180
239.519281680288,3.5,Test 2,1,7dbdec,304,3,90,180
NaN,3.5,Test 2,1,7dbdec,304,3,90,180
NaN,3.5,Test 2,1,7dbdec,304,3,90,180
NaN,3.5,Test 2,1,7dbdec,304,3,90,180
NaN,3.5,Test 2,1,7dbdec,304,3,90,180
220.462966489103,3.5,Test 2,1,7dbdec,304,3,90,180
238.255818073411,3.5,Test 2,1,7dbdec,304,3,90,180
NaN,3.5,Test 2,1,7dbdec,304,3,90,180
NaN,3.5,Test 2,1,7dbdec,304,3,90,180
245.018481762142,3.5,Test 2,1,7dbdec,304,3,90,180
NaN,3.5,Test 2,1,7dbdec,304,3,90,180
204.657071570917,3.5,Test 2,1,7dbdec,304,3,90,180
173.189628732923,3.5,Test 2,1,7dbdec,304,3,90,180
236.770903061681,3.5,Test 2,1,7dbdec,304,3,90,180
NaN,3.5,Test 2,1,7dbdec,304,3,90,180
220.659651227548,3.5,Test 2,1,7dbdec,304,3,90,180
253.592545755812,3.5,Test 2,1,7dbdec,304,3,90,180
258.438508480277,3.5,Test 2,1,7dbdec,304,3,90,180
292.58994932824,3.5,Test 2,1,7dbdec,304,3,90,180
282.91592673217,3.5,Test 2,1,7dbdec,304,3,90,180
205.738287835884,3.5,Test 2,1,7dbdec,304,3,90,180
220.536371111789,3.5,Test 2,1,7dbdec,304,3,90,180
259.512774763619,3.5,Test 2,1,7dbdec,304,3,90,180
250.394001535835,3.5,Test 2,1,7dbdec,304,3,90,180
265.646212597524,3.5,Test 2,1,7dbdec,304,3,90,180
189.53134047667,3.5,Test 2,1,7dbdec,304,3,90,180
215.154798882866,3.5,Test 2,1,7dbdec,304,3,90,180
270.240287429894,3.5,Test 2,1,7dbdec,304,3,90,180
NaN,3.5,Test 2,1,7dbdec,304,3,90,180
269.144212004666,3.5,Test 2,1,7dbdec,304,3,90,180
241.828987312338,3.5,Test 2,1,7dbdec,304,3,90,180
305.465283390961,3.5,Test 2,1,7dbdec,304,3,90,180
248.703369974403,3.5,Test 2,1,7dbdec,304,3,90,180
235.958685958247,3.5,Test 2,1,7dbdec,304,3,90,180
273.307505373898,3.5,Test 2,1,7dbdec,304,3,90,180
NaN,3.5,Test 2,1,7dbdec,304,3,90,180
NaN,3.5,Test 2,1,7dbdec,304,3,90,180
311.505517296635,3.5,Test 2,1,7dbdec,304,3,90,180
258.497712195283,3.5,Test 2,1,7dbdec,304,3,90,180
239.500492712541,3.5,Test 2,1,7dbdec,304,3,90,180
