magnitude,stimLevel,numStims,betaLabels,sid,channel,subjectNum,phaseClass,setToDeliverPhase
196.024515380833,3.5,Base,0,7dbdec,5,3,270,180
305.728978899311,3.5,Base,0,7dbdec,5,3,270,180
222.052406810566,3.5,Base,0,7dbdec,5,3,270,180
220.370032118758,3.5,Base,0,7dbdec,5,3,270,180
338.248996513299,3.5,Base,0,7dbdec,5,3,270,180
241.976541823602,3.5,Base,0,7dbdec,5,3,270,180
331.067163286611,3.5,Base,0,7dbdec,5,3,270,180
316.661128053446,3.5,Base,0,7dbdec,5,3,270,180
278.601417724766,3.5,Base,0,7dbdec,5,3,270,180
NaN,3.5,Base,0,7dbdec,5,3,270,180
257.644432409771,3.5,Base,0,7dbdec,5,3,270,180
238.214036529623,3.5,Base,0,7dbdec,5,3,270,180
160.324659527153,3.5,Base,0,7dbdec,5,3,270,180
208.287332429315,3.5,Base,0,7dbdec,5,3,270,180
233.012270693857,3.5,Base,0,7dbdec,5,3,270,180
247.76572681075,3.5,Base,0,7dbdec,5,3,270,180
126.580947652141,3.5,Base,0,7dbdec,5,3,270,180
309.552454498291,3.5,Base,0,7dbdec,5,3,270,180
277.340934484075,3.5,Base,0,7dbdec,5,3,270,180
213.616882809787,3.5,Base,0,7dbdec,5,3,270,180
NaN,3.5,Base,0,7dbdec,5,3,270,180
267.552163762279,3.5,Base,0,7dbdec,5,3,270,180
214.018023907243,3.5,Base,0,7dbdec,5,3,270,180
276.243141297347,3.5,Base,0,7dbdec,5,3,270,180
182.342672898222,3.5,Base,0,7dbdec,5,3,270,180
249.414904336492,3.5,Base,0,7dbdec,5,3,270,180
301.711627164912,3.5,Base,0,7dbdec,5,3,270,180
289.517147709645,3.5,Base,0,7dbdec,5,3,270,180
203.651259518763,3.5,Base,0,7dbdec,5,3,270,180
310.457935092115,3.5,Base,0,7dbdec,5,3,270,180
221.171055495686,3.5,Base,0,7dbdec,5,3,270,180
305.047062718752,3.5,Base,0,7dbdec,5,3,270,180
386.572369473131,3.5,Base,0,7dbdec,5,3,270,180
297.603165323464,3.5,Test 1,0,7dbdec,5,3,270,180
173.571699031809,3.5,Test 1,0,7dbdec,5,3,270,180
259.238359697443,3.5,Test 1,0,7dbdec,5,3,270,180
311.76147636645,3.5,Test 1,0,7dbdec,5,3,270,180
243.740467396378,3.5,Test 1,0,7dbdec,5,3,270,180
201.289472995616,3.5,Test 1,0,7dbdec,5,3,270,180
287.868408074507,3.5,Test 1,0,7dbdec,5,3,270,180
248.687052273419,3.5,Test 1,0,7dbdec,5,3,270,180
259.382640785662,3.5,Test 1,0,7dbdec,5,3,270,180
224.251919255141,3.5,Test 1,0,7dbdec,5,3,270,180
324.326195568467,3.5,Test 1,0,7dbdec,5,3,270,180
255.601619666879,3.5,Test 1,0,7dbdec,5,3,270,180
NaN,3.5,Test 1,0,7dbdec,5,3,270,180
245.931188282909,3.5,Test 1,0,7dbdec,5,3,270,180
203.106076409135,3.5,Test 1,0,7dbdec,5,3,270,180
253.165711411836,3.5,Test 1,0,7dbdec,5,3,270,180
249.716994019601,3.5,Test 1,0,7dbdec,5,3,270,180
294.666931383806,3.5,Test 1,0,7dbdec,5,3,270,180
234.475848204925,3.5,Test 1,0,7dbdec,5,3,270,180
261.103128882248,3.5,Test 1,0,7dbdec,5,3,270,180
259.743777113367,3.5,Test 1,0,7dbdec,5,3,270,180
264.422919813889,3.5,Test 1,0,7dbdec,5,3,270,180
NaN,3.5,Test 1,0,7dbdec,5,3,270,180
282.8784246709,3.5,Test 1,0,7dbdec,5,3,270,180
264.331945320945,3.5,Test 1,0,7dbdec,5,3,270,180
288.427294495302,3.5,Test 1,0,7dbdec,5,3,270,180
210.826032151511,3.5,Test 1,0,7dbdec,5,3,270,180
257.104662463791,3.5,Test 1,0,7dbdec,5,3,270,180
276.953808054099,3.5,Test 1,0,7dbdec,5,3,270,180
300.196026796848,3.5,Test 1,0,7dbdec,5,3,270,180
NaN,3.5,Test 1,0,7dbdec,5,3,270,180
205.861698479109,3.5,Test 1,0,7dbdec,5,3,270,180
290.486430353792,3.5,Test 1,0,7dbdec,5,3,270,180
238.107402290197,3.5,Test 1,0,7dbdec,5,3,270,180
166.775796496962,3.5,Test 1,0,7dbdec,5,3,270,180
226.650870547611,3.5,Test 1,0,7dbdec,5,3,270,180
248.788723580279,3.5,Test 1,0,7dbdec,5,3,270,180
5.44053484412862,3.5,Test 1,0,7dbdec,5,3,270,180
215.486765843757,3.5,Test 1,0,7dbdec,5,3,270,180
243.609890957383,3.5,Test 1,0,7dbdec,5,3,270,180
256.060054064024,3.5,Test 1,0,7dbdec,5,3,270,180
199.299228883176,3.5,Test 1,0,7dbdec,5,3,270,180
283.470820227215,3.5,Test 1,0,7dbdec,5,3,270,180
35.5162678504846,3.5,Test 1,0,7dbdec,5,3,270,180
193.572549568071,3.5,Test 1,0,7dbdec,5,3,270,180
167.274769503257,3.5,Test 1,0,7dbdec,5,3,270,180
180.772599300811,3.5,Test 1,0,7dbdec,5,3,270,180
168.843093496013,3.5,Test 1,0,7dbdec,5,3,270,180
133.565162436049,3.5,Test 1,0,7dbdec,5,3,270,180
206.551879094338,3.5,Test 1,0,7dbdec,5,3,270,180
216.874437643287,3.5,Test 1,0,7dbdec,5,3,270,180
302.224585523814,3.5,Test 1,0,7dbdec,5,3,270,180
NaN,3.5,Test 1,0,7dbdec,5,3,270,180
199.589843401532,3.5,Test 1,0,7dbdec,5,3,270,180
188.212689951994,3.5,Test 1,0,7dbdec,5,3,270,180
219.497473690076,3.5,Test 1,0,7dbdec,5,3,270,180
207.821564985881,3.5,Test 1,0,7dbdec,5,3,270,180
324.832851675873,3.5,Test 1,0,7dbdec,5,3,270,180
244.42839232953,3.5,Test 1,0,7dbdec,5,3,270,180
274.202481699523,3.5,Test 1,0,7dbdec,5,3,270,180
189.222219569544,3.5,Test 1,0,7dbdec,5,3,270,180
NaN,3.5,Test 1,0,7dbdec,5,3,270,180
NaN,3.5,Test 1,0,7dbdec,5,3,270,180
186.207853259889,3.5,Test 1,0,7dbdec,5,3,270,180
221.720443248313,3.5,Test 1,0,7dbdec,5,3,270,180
182.121064228808,3.5,Test 1,0,7dbdec,5,3,270,180
173.982733878881,3.5,Test 1,0,7dbdec,5,3,270,180
243.562908775387,3.5,Test 1,0,7dbdec,5,3,270,180
NaN,3.5,Test 1,0,7dbdec,5,3,270,180
NaN,3.5,Test 1,0,7dbdec,5,3,270,180
219.380579463534,3.5,Test 1,0,7dbdec,5,3,270,180
218.402311874704,3.5,Test 1,0,7dbdec,5,3,270,180
223.270072944528,3.5,Test 1,0,7dbdec,5,3,270,180
260.034107695343,3.5,Test 1,0,7dbdec,5,3,270,180
211.42446173595,3.5,Test 1,0,7dbdec,5,3,270,180
211.768789872602,3.5,Test 1,0,7dbdec,5,3,270,180
216.706191435449,3.5,Test 1,0,7dbdec,5,3,270,180
244.621254004499,3.5,Test 1,0,7dbdec,5,3,270,180
NaN,3.5,Test 1,0,7dbdec,5,3,270,180
200.126532722978,3.5,Test 1,0,7dbdec,5,3,270,180
222.987023755749,3.5,Test 1,0,7dbdec,5,3,270,180
181.33100419499,3.5,Test 1,0,7dbdec,5,3,270,180
240.23031915678,3.5,Test 1,0,7dbdec,5,3,270,180
226.982640917864,3.5,Test 1,0,7dbdec,5,3,270,180
273.817885400809,3.5,Test 1,0,7dbdec,5,3,270,180
164.887732584628,3.5,Test 1,0,7dbdec,5,3,270,180
NaN,3.5,Test 1,0,7dbdec,5,3,270,180
204.882293298046,3.5,Test 1,0,7dbdec,5,3,270,180
213.105536167929,3.5,Test 1,0,7dbdec,5,3,270,180
211.71543055026,3.5,Test 1,0,7dbdec,5,3,270,180
213.026212795671,3.5,Test 1,0,7dbdec,5,3,270,180
227.943413244697,3.5,Test 1,0,7dbdec,5,3,270,180
213.120677630067,3.5,Test 1,0,7dbdec,5,3,270,180
NaN,3.5,Test 1,0,7dbdec,5,3,270,180
245.610918340384,3.5,Test 1,0,7dbdec,5,3,270,180
301.855728691793,3.5,Test 1,0,7dbdec,5,3,270,180
233.210176488134,3.5,Test 1,0,7dbdec,5,3,270,180
209.684314060726,3.5,Test 1,0,7dbdec,5,3,270,180
254.367271391649,3.5,Test 1,0,7dbdec,5,3,270,180
179.286179688675,3.5,Test 1,0,7dbdec,5,3,270,180
244.540840095576,3.5,Test 1,0,7dbdec,5,3,270,180
228.764925321597,3.5,Test 1,0,7dbdec,5,3,270,180
280.458328078235,3.5,Test 1,0,7dbdec,5,3,270,180
190.443568861342,3.5,Test 1,0,7dbdec,5,3,270,180
NaN,3.5,Test 1,0,7dbdec,5,3,270,180
203.443845655507,3.5,Test 1,0,7dbdec,5,3,270,180
202.70381856114,3.5,Test 1,0,7dbdec,5,3,270,180
218.368271216997,3.5,Test 1,0,7dbdec,5,3,270,180
194.67093158193,3.5,Test 1,0,7dbdec,5,3,270,180
258.869984108678,3.5,Test 1,0,7dbdec,5,3,270,180
NaN,3.5,Test 1,0,7dbdec,5,3,270,180
308.651563671141,3.5,Test 1,0,7dbdec,5,3,270,180
223.575716736173,3.5,Test 1,0,7dbdec,5,3,270,180
239.559691853473,3.5,Test 1,0,7dbdec,5,3,270,180
236.564353172505,3.5,Test 1,0,7dbdec,5,3,270,180
228.903537732453,3.5,Test 1,0,7dbdec,5,3,270,180
209.563112019737,3.5,Test 1,0,7dbdec,5,3,270,180
232.928341572711,3.5,Test 1,0,7dbdec,5,3,270,180
237.974090627583,3.5,Test 1,0,7dbdec,5,3,270,180
209.590877646119,3.5,Test 1,0,7dbdec,5,3,270,180
213.524587835307,3.5,Test 1,0,7dbdec,5,3,270,180
292.180845645149,3.5,Test 1,0,7dbdec,5,3,270,180
178.58142426629,3.5,Test 1,0,7dbdec,5,3,270,180
184.379632689059,3.5,Test 1,0,7dbdec,5,3,270,180
244.283666968075,3.5,Test 1,0,7dbdec,5,3,270,180
236.085368797818,3.5,Test 1,0,7dbdec,5,3,270,180
261.58728069688,3.5,Test 1,0,7dbdec,5,3,270,180
209.192606552489,3.5,Test 1,0,7dbdec,5,3,270,180
237.304060341496,3.5,Test 1,0,7dbdec,5,3,270,180
195.507632607694,3.5,Test 1,0,7dbdec,5,3,270,180
218.555792931591,3.5,Test 1,0,7dbdec,5,3,270,180
221.137570831619,3.5,Test 1,0,7dbdec,5,3,270,180
NaN,3.5,Test 1,0,7dbdec,5,3,270,180
260.448282258325,3.5,Test 1,0,7dbdec,5,3,270,180
NaN,3.5,Test 1,0,7dbdec,5,3,270,180
259.027216188482,3.5,Test 1,0,7dbdec,5,3,270,180
264.172791149749,3.5,Test 1,0,7dbdec,5,3,270,180
211.712838948018,3.5,Test 1,0,7dbdec,5,3,270,180
202.874116990819,3.5,Test 1,0,7dbdec,5,3,270,180
204.982478599305,3.5,Test 1,0,7dbdec,5,3,270,180
236.790490369381,3.5,Test 1,0,7dbdec,5,3,270,180
213.622296709038,3.5,Test 1,0,7dbdec,5,3,270,180
286.390130208039,3.5,Test 1,0,7dbdec,5,3,270,180
264.604676110583,3.5,Test 1,0,7dbdec,5,3,270,180
228.423550557302,3.5,Test 1,0,7dbdec,5,3,270,180
208.177993920094,3.5,Test 1,0,7dbdec,5,3,270,180
245.975552873857,3.5,Test 1,0,7dbdec,5,3,270,180
258.140396176175,3.5,Test 1,0,7dbdec,5,3,270,180
172.883851839069,3.5,Test 1,0,7dbdec,5,3,270,180
169.875045725411,3.5,Test 1,0,7dbdec,5,3,270,180
237.220940957039,3.5,Test 1,0,7dbdec,5,3,270,180
267.874052561562,3.5,Test 1,0,7dbdec,5,3,270,180
200.36228538007,3.5,Test 1,0,7dbdec,5,3,270,180
182.745582671608,3.5,Test 1,0,7dbdec,5,3,270,180
139.308358403398,3.5,Test 1,0,7dbdec,5,3,270,180
262.888486731191,3.5,Test 1,0,7dbdec,5,3,270,180
232.556161189412,3.5,Test 1,0,7dbdec,5,3,270,180
232.692346252603,3.5,Test 1,0,7dbdec,5,3,270,180
272.824272788008,3.5,Test 1,0,7dbdec,5,3,270,180
272.365688996895,3.5,Test 1,0,7dbdec,5,3,270,180
162.253307584091,3.5,Test 1,0,7dbdec,5,3,270,180
141.804391410858,3.5,Test 1,0,7dbdec,5,3,270,180
227.733252564909,3.5,Test 1,0,7dbdec,5,3,270,180
197.541035657949,3.5,Test 1,0,7dbdec,5,3,270,180
169.852595042643,3.5,Test 1,0,7dbdec,5,3,270,180
217.058399118608,3.5,Test 1,0,7dbdec,5,3,270,180
183.629499895501,3.5,Test 1,0,7dbdec,5,3,270,180
212.723331608973,3.5,Test 1,0,7dbdec,5,3,270,180
304.04566803668,3.5,Test 1,0,7dbdec,5,3,270,180
194.160396295186,3.5,Test 1,0,7dbdec,5,3,270,180
NaN,3.5,Test 1,0,7dbdec,5,3,270,180
247.299195687257,3.5,Test 1,0,7dbdec,5,3,270,180
178.626935043586,3.5,Test 1,0,7dbdec,5,3,270,180
229.496941492049,3.5,Test 1,0,7dbdec,5,3,270,180
209.495618183397,3.5,Test 1,0,7dbdec,5,3,270,180
224.034304708956,3.5,Test 1,0,7dbdec,5,3,270,180
191.430021578585,3.5,Test 1,0,7dbdec,5,3,270,180
227.399117044191,3.5,Test 1,0,7dbdec,5,3,270,180
228.587792481938,3.5,Test 1,0,7dbdec,5,3,270,180
165.673829486666,3.5,Test 1,0,7dbdec,5,3,270,180
210.949123817937,3.5,Test 1,0,7dbdec,5,3,270,180
140.676677952323,3.5,Test 1,0,7dbdec,5,3,270,180
245.394606246413,3.5,Test 1,0,7dbdec,5,3,270,180
158.480387763202,3.5,Test 1,0,7dbdec,5,3,270,180
225.208810454484,3.5,Test 1,0,7dbdec,5,3,270,180
229.763965726673,3.5,Test 1,0,7dbdec,5,3,270,180
241.89728138446,3.5,Test 1,0,7dbdec,5,3,270,180
178.386974849676,3.5,Test 1,0,7dbdec,5,3,270,180
245.940257436174,3.5,Test 1,0,7dbdec,5,3,270,180
356.014383466581,3.5,Test 1,0,7dbdec,5,3,270,180
288.767697328823,3.5,Test 1,0,7dbdec,5,3,270,180
121.913385729244,3.5,Test 1,0,7dbdec,5,3,270,180
217.953511415647,3.5,Test 1,0,7dbdec,5,3,270,180
259.379677214719,3.5,Test 1,0,7dbdec,5,3,270,180
241.341402277406,3.5,Test 1,0,7dbdec,5,3,270,180
285.677203445032,3.5,Test 1,0,7dbdec,5,3,270,180
235.452962086293,3.5,Test 1,0,7dbdec,5,3,270,180
241.960234493037,3.5,Test 1,0,7dbdec,5,3,270,180
210.715959892597,3.5,Test 1,0,7dbdec,5,3,270,180
217.390600825954,3.5,Test 1,0,7dbdec,5,3,270,180
172.158278126724,3.5,Test 1,0,7dbdec,5,3,270,180
NaN,3.5,Test 1,0,7dbdec,5,3,270,180
230.808876942628,3.5,Test 1,0,7dbdec,5,3,270,180
NaN,3.5,Test 1,0,7dbdec,5,3,270,180
NaN,3.5,Test 1,0,7dbdec,5,3,270,180
253.555118352192,3.5,Test 1,0,7dbdec,5,3,270,180
204.149684883532,3.5,Test 1,0,7dbdec,5,3,270,180
149.052065632357,3.5,Test 1,0,7dbdec,5,3,270,180
244.725628212844,3.5,Test 1,0,7dbdec,5,3,270,180
337.027716028166,3.5,Test 1,0,7dbdec,5,3,270,180
208.849992097315,3.5,Test 1,0,7dbdec,5,3,270,180
233.871150423963,3.5,Test 1,0,7dbdec,5,3,270,180
184.997354703738,3.5,Test 1,0,7dbdec,5,3,270,180
233.727563894123,3.5,Test 1,0,7dbdec,5,3,270,180
272.813898513055,3.5,Test 1,0,7dbdec,5,3,270,180
263.494155138631,3.5,Test 1,0,7dbdec,5,3,270,180
196.71001720036,3.5,Test 1,0,7dbdec,5,3,270,180
214.149581975482,3.5,Test 1,0,7dbdec,5,3,270,180
227.754635634492,3.5,Test 1,0,7dbdec,5,3,270,180
100.314645898663,3.5,Test 1,0,7dbdec,5,3,270,180
196.863392984348,3.5,Test 1,0,7dbdec,5,3,270,180
287.983228725445,3.5,Test 1,0,7dbdec,5,3,270,180
199.260607060796,3.5,Test 1,0,7dbdec,5,3,270,180
240.744378435631,3.5,Test 1,0,7dbdec,5,3,270,180
232.024203054257,3.5,Test 1,0,7dbdec,5,3,270,180
NaN,3.5,Test 1,0,7dbdec,5,3,270,180
238.917822393647,3.5,Test 1,0,7dbdec,5,3,270,180
288.871658238873,3.5,Test 1,0,7dbdec,5,3,270,180
197.771002419839,3.5,Test 1,0,7dbdec,5,3,270,180
293.060343460159,3.5,Test 1,0,7dbdec,5,3,270,180
249.078627330576,3.5,Test 1,0,7dbdec,5,3,270,180
315.385503521523,3.5,Test 1,0,7dbdec,5,3,270,180
254.525107025945,3.5,Test 1,0,7dbdec,5,3,270,180
232.31050618242,3.5,Test 1,0,7dbdec,5,3,270,180
NaN,3.5,Test 1,0,7dbdec,5,3,270,180
281.939093324395,3.5,Test 1,0,7dbdec,5,3,270,180
197.171242397636,3.5,Test 1,0,7dbdec,5,3,270,180
216.659061239011,3.5,Test 1,0,7dbdec,5,3,270,180
208.600531981447,3.5,Test 1,0,7dbdec,5,3,270,180
221.27249022705,3.5,Test 1,0,7dbdec,5,3,270,180
271.600866976164,3.5,Test 1,0,7dbdec,5,3,270,180
247.089570855659,3.5,Test 1,0,7dbdec,5,3,270,180
194.146366122802,3.5,Test 1,0,7dbdec,5,3,270,180
227.892175486019,3.5,Test 1,0,7dbdec,5,3,270,180
119.919153783475,3.5,Test 1,0,7dbdec,5,3,270,180
212.070917214934,3.5,Test 1,0,7dbdec,5,3,270,180
181.458857854343,3.5,Test 1,0,7dbdec,5,3,270,180
194.335325891229,3.5,Test 1,0,7dbdec,5,3,270,180
240.433432801421,3.5,Test 1,0,7dbdec,5,3,270,180
157.825808577407,3.5,Test 1,0,7dbdec,5,3,270,180
239.205396327602,3.5,Test 1,0,7dbdec,5,3,270,180
183.953105188321,3.5,Test 1,0,7dbdec,5,3,270,180
225.046194169565,3.5,Test 1,0,7dbdec,5,3,270,180
NaN,3.5,Test 1,0,7dbdec,5,3,270,180
196.778633698255,3.5,Test 1,0,7dbdec,5,3,270,180
283.538487616536,3.5,Test 1,0,7dbdec,5,3,270,180
301.044574247489,3.5,Test 1,0,7dbdec,5,3,270,180
NaN,3.5,Test 1,0,7dbdec,5,3,270,180
269.24578820111,3.5,Test 1,0,7dbdec,5,3,270,180
217.609585352972,3.5,Test 1,0,7dbdec,5,3,270,180
41.8822870015654,3.5,Test 1,0,7dbdec,5,3,270,180
149.883605535002,3.5,Test 1,0,7dbdec,5,3,270,180
187.559708950347,3.5,Test 1,0,7dbdec,5,3,270,180
307.017215495564,3.5,Test 1,0,7dbdec,5,3,270,180
228.536302042996,3.5,Test 1,0,7dbdec,5,3,270,180
NaN,3.5,Test 1,0,7dbdec,5,3,270,180
234.54521612408,3.5,Test 1,0,7dbdec,5,3,270,180
233.970787058006,3.5,Test 1,0,7dbdec,5,3,270,180
192.595476829733,3.5,Test 1,0,7dbdec,5,3,270,180
202.966867175925,3.5,Test 1,0,7dbdec,5,3,270,180
177.878915443503,3.5,Test 1,0,7dbdec,5,3,270,180
247.697368201938,3.5,Test 1,0,7dbdec,5,3,270,180
256.910232775239,3.5,Test 1,0,7dbdec,5,3,270,180
265.237606526192,3.5,Test 1,0,7dbdec,5,3,270,180
191.716510734543,3.5,Test 1,0,7dbdec,5,3,270,180
236.380973408872,3.5,Test 1,0,7dbdec,5,3,270,180
235.094212899905,3.5,Test 1,0,7dbdec,5,3,270,180
315.942835348902,3.5,Test 1,0,7dbdec,5,3,270,180
277.157306998487,3.5,Test 1,0,7dbdec,5,3,270,180
190.801057660984,3.5,Test 1,0,7dbdec,5,3,270,180
244.806089841498,3.5,Test 1,0,7dbdec,5,3,270,180
208.741563750134,3.5,Test 1,0,7dbdec,5,3,270,180
NaN,3.5,Test 1,0,7dbdec,5,3,270,180
251.913733220734,3.5,Test 1,0,7dbdec,5,3,270,180
334.674565204057,3.5,Test 1,0,7dbdec,5,3,270,180
226.536602499296,3.5,Test 1,0,7dbdec,5,3,270,180
196.368060915469,3.5,Test 1,0,7dbdec,5,3,270,180
157.282184874228,3.5,Test 1,0,7dbdec,5,3,270,180
160.65087410032,3.5,Test 1,0,7dbdec,5,3,270,180
213.265332349633,3.5,Test 1,0,7dbdec,5,3,270,180
220.3773310089,3.5,Test 1,0,7dbdec,5,3,270,180
323.622675505286,3.5,Test 1,0,7dbdec,5,3,270,180
281.563304755241,3.5,Test 1,0,7dbdec,5,3,270,180
220.390745928347,3.5,Test 1,0,7dbdec,5,3,270,180
281.418911870186,3.5,Test 1,0,7dbdec,5,3,270,180
235.233415481993,3.5,Test 1,0,7dbdec,5,3,270,180
201.331908486517,3.5,Test 1,0,7dbdec,5,3,270,180
221.763622735491,3.5,Test 1,0,7dbdec,5,3,270,180
229.467548018432,3.5,Test 1,0,7dbdec,5,3,270,180
207.315087512007,3.5,Test 1,0,7dbdec,5,3,270,180
218.209952732664,3.5,Test 1,0,7dbdec,5,3,270,180
233.245716566732,3.5,Test 1,0,7dbdec,5,3,270,180
247.080186017279,3.5,Test 1,0,7dbdec,5,3,270,180
297.602350747761,3.5,Test 1,0,7dbdec,5,3,270,180
318.531047389238,3.5,Test 1,0,7dbdec,5,3,270,180
164.427626146992,3.5,Test 1,0,7dbdec,5,3,270,180
230.418989881875,3.5,Test 1,0,7dbdec,5,3,270,180
351.442921467882,3.5,Test 1,0,7dbdec,5,3,270,180
212.790748334457,3.5,Test 1,0,7dbdec,5,3,270,180
295.244202220012,3.5,Test 1,0,7dbdec,5,3,270,180
203.048294814856,3.5,Test 1,0,7dbdec,5,3,270,180
216.358454122442,3.5,Test 1,0,7dbdec,5,3,270,180
237.965482151655,3.5,Test 1,0,7dbdec,5,3,270,180
205.361867457769,3.5,Test 1,0,7dbdec,5,3,270,180
207.225976541805,3.5,Test 1,0,7dbdec,5,3,270,180
229.979195875913,3.5,Test 1,0,7dbdec,5,3,270,180
213.028191290875,3.5,Test 1,0,7dbdec,5,3,270,180
237.199169366018,3.5,Test 1,0,7dbdec,5,3,270,180
216.433047599822,3.5,Test 1,0,7dbdec,5,3,270,180
274.352919362251,3.5,Test 1,0,7dbdec,5,3,270,180
293.642813363749,3.5,Test 1,0,7dbdec,5,3,270,180
197.349023274245,3.5,Test 1,0,7dbdec,5,3,270,180
223.512033044078,3.5,Test 1,0,7dbdec,5,3,270,180
NaN,3.5,Test 1,0,7dbdec,5,3,270,180
NaN,3.5,Test 1,0,7dbdec,5,3,270,180
186.971185839839,3.5,Test 1,0,7dbdec,5,3,270,180
148.687621993328,3.5,Test 1,0,7dbdec,5,3,270,180
174.459860952467,3.5,Test 1,0,7dbdec,5,3,270,180
264.504060247711,3.5,Test 1,0,7dbdec,5,3,270,180
205.062441884134,3.5,Test 1,0,7dbdec,5,3,270,180
228.269579786183,3.5,Test 1,0,7dbdec,5,3,270,180
NaN,3.5,Test 1,0,7dbdec,5,3,270,180
194.50595194231,3.5,Test 1,0,7dbdec,5,3,270,180
137.154757631124,3.5,Test 1,0,7dbdec,5,3,270,180
202.282615025459,3.5,Test 1,0,7dbdec,5,3,270,180
205.757203549173,3.5,Test 1,0,7dbdec,5,3,270,180
332.467755611199,3.5,Test 1,0,7dbdec,5,3,270,180
226.435282821424,3.5,Test 1,0,7dbdec,5,3,270,180
215.313563481954,3.5,Test 1,0,7dbdec,5,3,270,180
274.656689316328,3.5,Test 1,0,7dbdec,5,3,270,180
289.004047014692,3.5,Test 1,0,7dbdec,5,3,270,180
NaN,3.5,Test 1,0,7dbdec,5,3,270,180
213.031366519424,3.5,Test 1,0,7dbdec,5,3,270,180
286.936543086971,3.5,Test 1,0,7dbdec,5,3,270,180
164.978430847269,3.5,Test 1,0,7dbdec,5,3,270,180
184.087935276611,3.5,Test 1,0,7dbdec,5,3,270,180
223.592808633069,3.5,Test 1,0,7dbdec,5,3,270,180
333.372908083244,3.5,Test 1,0,7dbdec,5,3,270,180
199.045145410544,3.5,Test 1,0,7dbdec,5,3,270,180
219.501263281317,3.5,Test 1,0,7dbdec,5,3,270,180
237.871452369326,3.5,Test 1,0,7dbdec,5,3,270,180
228.187753314638,3.5,Test 1,0,7dbdec,5,3,270,180
228.13850720559,3.5,Test 1,0,7dbdec,5,3,270,180
188.395927433715,3.5,Test 1,0,7dbdec,5,3,270,180
142.211360845848,3.5,Test 1,0,7dbdec,5,3,270,180
NaN,3.5,Test 1,0,7dbdec,5,3,270,180
192.46341517769,3.5,Test 1,0,7dbdec,5,3,270,180
123.815628179259,3.5,Test 1,0,7dbdec,5,3,270,180
233.396147534909,3.5,Test 1,0,7dbdec,5,3,270,180
269.85584077177,3.5,Test 1,0,7dbdec,5,3,270,180
255.084460879546,3.5,Test 1,0,7dbdec,5,3,270,180
274.618847149222,3.5,Test 1,0,7dbdec,5,3,270,180
NaN,3.5,Test 1,0,7dbdec,5,3,270,180
NaN,3.5,Test 1,0,7dbdec,5,3,270,180
255.585441837507,3.5,Test 1,0,7dbdec,5,3,270,180
251.040010935976,3.5,Test 1,0,7dbdec,5,3,270,180
226.410223229779,3.5,Test 1,0,7dbdec,5,3,270,180
NaN,3.5,Test 1,0,7dbdec,5,3,270,180
NaN,3.5,Test 1,0,7dbdec,5,3,270,180
258.047990772143,3.5,Test 1,0,7dbdec,5,3,270,180
237.037439957429,3.5,Test 1,0,7dbdec,5,3,270,180
199.696012143629,3.5,Test 1,0,7dbdec,5,3,270,180
NaN,3.5,Test 1,0,7dbdec,5,3,270,180
192.767764445209,3.5,Test 1,0,7dbdec,5,3,270,180
249.191940160625,3.5,Test 1,0,7dbdec,5,3,270,180
223.398380430234,3.5,Test 1,0,7dbdec,5,3,270,180
256.05564329224,3.5,Test 1,0,7dbdec,5,3,270,180
187.690676668485,3.5,Test 1,0,7dbdec,5,3,270,180
277.758034362917,3.5,Test 1,0,7dbdec,5,3,270,180
169.658555992667,3.5,Test 1,0,7dbdec,5,3,270,180
225.8580862142,3.5,Test 1,0,7dbdec,5,3,270,180
162.264062382815,3.5,Test 1,0,7dbdec,5,3,270,180
236.810858835261,3.5,Test 1,0,7dbdec,5,3,270,180
276.759209490964,3.5,Test 1,0,7dbdec,5,3,270,180
226.819534142412,3.5,Test 1,0,7dbdec,5,3,270,180
263.771906726789,3.5,Test 1,0,7dbdec,5,3,270,180
196.839137882005,3.5,Test 1,0,7dbdec,5,3,270,180
302.996429183326,3.5,Test 1,0,7dbdec,5,3,270,180
256.196310761367,3.5,Test 1,0,7dbdec,5,3,270,180
178.765211758743,3.5,Test 1,0,7dbdec,5,3,270,180
284.264896407005,3.5,Test 1,0,7dbdec,5,3,270,180
226.215121377146,3.5,Test 1,0,7dbdec,5,3,270,180
245.115447405477,3.5,Test 1,0,7dbdec,5,3,270,180
217.908034709282,3.5,Test 1,0,7dbdec,5,3,270,180
252.505858752931,3.5,Test 1,0,7dbdec,5,3,270,180
289.388796012978,3.5,Test 1,0,7dbdec,5,3,270,180
254.385184025303,3.5,Test 1,0,7dbdec,5,3,270,180
315.412369194887,3.5,Test 1,0,7dbdec,5,3,270,180
189.186299647714,3.5,Test 1,0,7dbdec,5,3,270,180
219.652442768836,3.5,Test 1,0,7dbdec,5,3,270,180
244.669585314312,3.5,Test 1,0,7dbdec,5,3,270,180
270.849352521908,3.5,Test 1,0,7dbdec,5,3,270,180
257.079087861217,3.5,Test 1,0,7dbdec,5,3,270,180
202.316969258173,3.5,Test 1,0,7dbdec,5,3,270,180
NaN,3.5,Test 1,0,7dbdec,5,3,270,180
248.462383923605,3.5,Test 1,0,7dbdec,5,3,270,180
271.584178167582,3.5,Test 1,0,7dbdec,5,3,270,180
299.567075574482,3.5,Test 1,0,7dbdec,5,3,270,180
